UNIX time;ISO time;temperature1;temperature2
1654469290.5;2022-06-05T15:48:10.500Z;88.833;80.442
1654469291;2022-06-05T15:48:11.000Z;89.085;80.445
1654469291.5;2022-06-05T15:48:11.500Z;89.062;80.391
1654469292;2022-06-05T15:48:12.000Z;88.858;80.4
1654469292.5;2022-06-05T15:48:12.500Z;88.587;80.47
1654469293;2022-06-05T15:48:13.000Z;88.576;80.532
1654469293.5;2022-06-05T15:48:13.500Z;88.43;80.458
1654469294;2022-06-05T15:48:14.000Z;88.32;80.334
1654469294.5;2022-06-05T15:48:14.500Z;88.38;80.325
1654469295;2022-06-05T15:48:15.000Z;88.365;80.361
1654469295.5;2022-06-05T15:48:15.500Z;88.239;80.285
1654469296;2022-06-05T15:48:16.000Z;88.34;80.276
1654469296.5;2022-06-05T15:48:16.500Z;88.538;80.425
1654469297;2022-06-05T15:48:17.000Z;88.639;80.386
1654469297.5;2022-06-05T15:48:17.500Z;88.507;80.316
1654469298;2022-06-05T15:48:18.000Z;88.536;80.238
1654469298.5;2022-06-05T15:48:18.500Z;88.57;80.204
1654469299;2022-06-05T15:48:19.000Z;88.66;80.267
1654469299.5;2022-06-05T15:48:19.500Z;88.707;80.188
1654469300;2022-06-05T15:48:20.000Z;88.642;80.114
1654469300.5;2022-06-05T15:48:20.500Z;88.621;80.182
1654469301;2022-06-05T15:48:21.000Z;88.531;80.199
1654469301.5;2022-06-05T15:48:21.500Z;88.644;80.272
1654469302;2022-06-05T15:48:22.000Z;88.812;80.182
1654469302.5;2022-06-05T15:48:22.500Z;88.849;80.182
1654469303;2022-06-05T15:48:23.000Z;88.916;80.051
1654469303.5;2022-06-05T15:48:23.500Z;88.936;80.13
1654469304;2022-06-05T15:48:24.000Z;88.916;80.042
1654469304.5;2022-06-05T15:48:24.500Z;89.047;80.143
1654469305;2022-06-05T15:48:25.000Z;88.97;80.053
1654469305.5;2022-06-05T15:48:25.500Z;88.945;79.92
1654469306;2022-06-05T15:48:26.000Z;89.083;80.116
1654469306.5;2022-06-05T15:48:26.500Z;89.062;79.988
1654469307;2022-06-05T15:48:27.000Z;89.011;80.044
1654469307.5;2022-06-05T15:48:27.500Z;88.804;79.925
1654469308;2022-06-05T15:48:28.000Z;88.783;79.979
1654469308.5;2022-06-05T15:48:28.500Z;88.732;79.956
1654469309;2022-06-05T15:48:29.000Z;88.803;79.929
1654469309.5;2022-06-05T15:48:29.500Z;88.666;79.968
1654469310;2022-06-05T15:48:30.000Z;88.583;79.912
1654469310.5;2022-06-05T15:48:30.500Z;88.615;79.965
1654469311;2022-06-05T15:48:31.000Z;88.677;79.957
1654469311.5;2022-06-05T15:48:31.500Z;88.723;79.912
1654469312;2022-06-05T15:48:32.000Z;88.693;79.948
1654469312.5;2022-06-05T15:48:32.500Z;88.741;79.878
1654469313;2022-06-05T15:48:33.000Z;88.884;79.954
1654469313.5;2022-06-05T15:48:33.500Z;88.997;79.939
1654469314;2022-06-05T15:48:34.000Z;89.006;79.873
1654469314.5;2022-06-05T15:48:34.500Z;89.022;79.812
1654469315;2022-06-05T15:48:35.000Z;89.136;79.984
1654469315.5;2022-06-05T15:48:35.500Z;89.204;79.974
1654469316;2022-06-05T15:48:36.000Z;89.213;79.903
1654469316.5;2022-06-05T15:48:36.500Z;89.182;79.979
1654469317;2022-06-05T15:48:37.000Z;89.181;79.929
1654469317.5;2022-06-05T15:48:37.500Z;89.051;79.759
1654469318;2022-06-05T15:48:38.000Z;89.017;79.839
1654469318.5;2022-06-05T15:48:38.500Z;89.076;79.902
1654469319;2022-06-05T15:48:39.000Z;89.037;79.907
1654469319.5;2022-06-05T15:48:39.500Z;88.822;79.893
1654469320;2022-06-05T15:48:40.000Z;88.637;79.822
1654469320.5;2022-06-05T15:48:40.500Z;88.56;79.821
1654469321;2022-06-05T15:48:41.000Z;88.381;79.804
1654469321.5;2022-06-05T15:48:41.500Z;88.34;79.835
1654469322;2022-06-05T15:48:42.000Z;88.345;79.812
1654469322.5;2022-06-05T15:48:42.500Z;88.25;79.911
1654469323;2022-06-05T15:48:43.000Z;87.976;79.839
1654469323.5;2022-06-05T15:48:43.500Z;87.798;79.759
1654469324;2022-06-05T15:48:44.000Z;87.723;79.934
1654469324.5;2022-06-05T15:48:44.500Z;87.629;79.889
1654469325;2022-06-05T15:48:45.000Z;87.773;79.984
1654469325.5;2022-06-05T15:48:45.500Z;87.764;79.819
1654469326;2022-06-05T15:48:46.000Z;87.532;79.839
1654469326.5;2022-06-05T15:48:46.500Z;87.436;79.873
1654469327;2022-06-05T15:48:47.000Z;87.489;79.86
1654469327.5;2022-06-05T15:48:47.500Z;87.595;79.794
1654469328;2022-06-05T15:48:48.000Z;87.798;79.894
1654469328.5;2022-06-05T15:48:48.500Z;87.807;79.878
1654469329;2022-06-05T15:48:49.000Z;88.027;79.824
1654469329.5;2022-06-05T15:48:49.500Z;88.079;79.844
1654469330;2022-06-05T15:48:50.000Z;88.329;79.948
1654469330.5;2022-06-05T15:48:50.500Z;88.32;79.812
1654469331;2022-06-05T15:48:51.000Z;88.552;79.884
1654469331.5;2022-06-05T15:48:51.500Z;88.425;79.844
1654469332;2022-06-05T15:48:52.000Z;88.39;79.848
1654469332.5;2022-06-05T15:48:52.500Z;88.495;79.968
1654469333;2022-06-05T15:48:53.000Z;88.491;79.909
1654469333.5;2022-06-05T15:48:53.500Z;88.596;79.849
1654469334;2022-06-05T15:48:54.000Z;88.639;79.934
1654469334.5;2022-06-05T15:48:54.500Z;88.545;79.756
1654469335;2022-06-05T15:48:55.000Z;88.659;79.894
1654469335.5;2022-06-05T15:48:55.500Z;88.822;79.9
1654469336;2022-06-05T15:48:56.000Z;88.844;79.974
1654469336.5;2022-06-05T15:48:56.500Z;88.961;79.92
1654469337;2022-06-05T15:48:57.000Z;88.902;79.974
1654469337.5;2022-06-05T15:48:57.500Z;89.062;79.878
1654469338;2022-06-05T15:48:58.000Z;89.017;79.968
1654469338.5;2022-06-05T15:48:58.500Z;88.905;79.903
1654469339;2022-06-05T15:48:59.000Z;88.846;79.968
1654469339.5;2022-06-05T15:48:59.500Z;88.956;79.929
1654469340;2022-06-05T15:49:00.000Z;88.734;79.968
1654469340.5;2022-06-05T15:49:00.500Z;88.563;79.885
1654469341;2022-06-05T15:49:01.000Z;88.804;79.929
1654469341.5;2022-06-05T15:49:01.500Z;88.824;79.963
1654469342;2022-06-05T15:49:02.000Z;88.939;80.013
1654469342.5;2022-06-05T15:49:02.500Z;89.01;79.968
1654469343;2022-06-05T15:49:03.000Z;89.157;80.044
1654469343.5;2022-06-05T15:49:03.500Z;89.067;79.842
1654469344;2022-06-05T15:49:04.000Z;88.939;80.011
1654469344.5;2022-06-05T15:49:04.500Z;88.83;80.008
1654469345;2022-06-05T15:49:05.000Z;88.738;80.01
1654469345.5;2022-06-05T15:49:05.500Z;88.669;79.939
1654469346;2022-06-05T15:49:06.000Z;88.579;79.907
1654469346.5;2022-06-05T15:49:06.500Z;88.588;80.087
1654469347;2022-06-05T15:49:07.000Z;88.642;80.098
1654469347.5;2022-06-05T15:49:07.500Z;88.525;80.087
1654469348;2022-06-05T15:49:08.000Z;88.358;80.089
1654469348.5;2022-06-05T15:49:08.500Z;88.282;80.112
1654469349;2022-06-05T15:49:09.000Z;88.286;79.911
1654469349.5;2022-06-05T15:49:09.500Z;88.221;79.988
1654469350;2022-06-05T15:49:10.000Z;88.351;80.17
1654469350.5;2022-06-05T15:49:10.500Z;88.345;80.13
1654469351;2022-06-05T15:49:11.000Z;88.374;80.074
1654469351.5;2022-06-05T15:49:11.500Z;88.38;80.179
1654469352;2022-06-05T15:49:12.000Z;88.462;80.114
1654469352.5;2022-06-05T15:49:12.500Z;88.408;80.112
1654469353;2022-06-05T15:49:13.000Z;88.515;80.022
1654469353.5;2022-06-05T15:49:13.500Z;88.743;80.159
1654469354;2022-06-05T15:49:14.000Z;88.9;80.109
1654469354.5;2022-06-05T15:49:14.500Z;88.752;80.116
1654469355;2022-06-05T15:49:15.000Z;88.851;80.107
1654469355.5;2022-06-05T15:49:15.500Z;88.945;80.195
1654469356;2022-06-05T15:49:16.000Z;88.824;80.22
1654469356.5;2022-06-05T15:49:16.500Z;88.828;80.209
1654469357;2022-06-05T15:49:17.000Z;88.738;80.236
1654469357.5;2022-06-05T15:49:17.500Z;88.763;80.22
1654469358;2022-06-05T15:49:18.000Z;88.691;80.2
1654469358.5;2022-06-05T15:49:18.500Z;88.765;80.123
1654469359;2022-06-05T15:49:19.000Z;88.817;80.274
1654469359.5;2022-06-05T15:49:19.500Z;88.803;80.173
1654469360;2022-06-05T15:49:20.000Z;88.905;80.254
1654469360.5;2022-06-05T15:49:20.500Z;88.909;80.078
1654469361;2022-06-05T15:49:21.000Z;89.067;80.233
1654469361.5;2022-06-05T15:49:21.500Z;89.031;80.299
1654469362;2022-06-05T15:49:22.000Z;89.029;80.267
1654469362.5;2022-06-05T15:49:22.500Z;88.966;80.323
1654469363;2022-06-05T15:49:23.000Z;88.898;80.245
1654469363.5;2022-06-05T15:49:23.500Z;88.867;80.321
1654469364;2022-06-05T15:49:24.000Z;88.934;80.181
1654469364.5;2022-06-05T15:49:24.500Z;88.815;80.193
1654469365;2022-06-05T15:49:25.000Z;88.977;80.316
1654469365.5;2022-06-05T15:49:25.500Z;88.938;80.343
1654469366;2022-06-05T15:49:26.000Z;89.116;80.35
1654469366.5;2022-06-05T15:49:26.500Z;88.938;80.346
1654469367;2022-06-05T15:49:27.000Z;88.929;80.253
1654469367.5;2022-06-05T15:49:27.500Z;88.993;80.272
1654469368;2022-06-05T15:49:28.000Z;89.058;80.292
1654469368.5;2022-06-05T15:49:28.500Z;88.826;80.332
1654469369;2022-06-05T15:49:29.000Z;88.763;80.314
1654469369.5;2022-06-05T15:49:29.500Z;88.738;80.357
1654469370;2022-06-05T15:49:30.000Z;88.54;80.258
1654469370.5;2022-06-05T15:49:30.500Z;88.5;80.256
1654469371;2022-06-05T15:49:31.000Z;88.583;80.321
1654469371.5;2022-06-05T15:49:31.500Z;88.646;80.276
1654469372;2022-06-05T15:49:32.000Z;88.691;80.222
1654469372.5;2022-06-05T15:49:32.500Z;88.707;80.343
1654469373;2022-06-05T15:49:33.000Z;88.72;80.247
1654469373.5;2022-06-05T15:49:33.500Z;88.671;80.377
1654469374;2022-06-05T15:49:34.000Z;88.675;80.339
1654469374.5;2022-06-05T15:49:34.500Z;88.732;80.343
1654469375;2022-06-05T15:49:35.000Z;88.792;80.307
1654469375.5;2022-06-05T15:49:35.500Z;88.983;80.303
1654469376;2022-06-05T15:49:36.000Z;89.004;80.256
1654469376.5;2022-06-05T15:49:36.500Z;88.997;80.308
1654469377;2022-06-05T15:49:37.000Z;89.134;80.263
1654469377.5;2022-06-05T15:49:37.500Z;89.109;80.263
1654469378;2022-06-05T15:49:38.000Z;89.134;80.303
1654469378.5;2022-06-05T15:49:38.500Z;89.015;80.204
1654469379;2022-06-05T15:49:39.000Z;89.051;80.118
1654469379.5;2022-06-05T15:49:39.500Z;89.022;80.218
1654469380;2022-06-05T15:49:40.000Z;89.101;80.208
1654469380.5;2022-06-05T15:49:40.500Z;89.128;80.197
1654469381;2022-06-05T15:49:41.000Z;89.227;80.163
1654469381.5;2022-06-05T15:49:41.500Z;89.262;80.177
1654469382;2022-06-05T15:49:42.000Z;89.29;80.265
1654469382.5;2022-06-05T15:49:42.500Z;89.272;80.218
1654469383;2022-06-05T15:49:43.000Z;89.364;80.31
1654469383.5;2022-06-05T15:49:43.500Z;89.166;80.134
1654469384;2022-06-05T15:49:44.000Z;89.116;80.191
1654469384.5;2022-06-05T15:49:44.500Z;89.038;80.134
1654469385;2022-06-05T15:49:45.000Z;89.026;80.163
1654469385.5;2022-06-05T15:49:45.500Z;89.083;80.143
1654469386;2022-06-05T15:49:46.000Z;89.094;80.134
1654469386.5;2022-06-05T15:49:46.500Z;89.175;80.067
1654469387;2022-06-05T15:49:47.000Z;89.184;80.076
1654469387.5;2022-06-05T15:49:47.500Z;89.197;80.157
1654469388;2022-06-05T15:49:48.000Z;89.362;80.028
1654469388.5;2022-06-05T15:49:48.500Z;89.308;80.017
1654469389;2022-06-05T15:49:49.000Z;89.407;80.078
1654469389.5;2022-06-05T15:49:49.500Z;89.402;79.921
1654469390;2022-06-05T15:49:50.000Z;89.58;80.033
1654469390.5;2022-06-05T15:49:50.500Z;89.528;79.961
1654469391;2022-06-05T15:49:51.000Z;89.508;80.028
1654469391.5;2022-06-05T15:49:51.500Z;89.533;79.905
1654469392;2022-06-05T15:49:52.000Z;89.694;79.968
1654469392.5;2022-06-05T15:49:52.500Z;89.452;80.001
1654469393;2022-06-05T15:49:53.000Z;89.02;79.86
1654469393.5;2022-06-05T15:49:53.500Z;88.696;80.038
1654469394;2022-06-05T15:49:54.000Z;88.196;79.938
1654469394.5;2022-06-05T15:49:54.500Z;88.12;79.918
1654469395;2022-06-05T15:49:55.000Z;88.106;79.815
1654469395.5;2022-06-05T15:49:55.500Z;88.12;79.878
1654469396;2022-06-05T15:49:56.000Z;88.914;79.921
1654469396.5;2022-06-05T15:49:56.500Z;89.15;79.867
1654469397;2022-06-05T15:49:57.000Z;89.22;79.893
1654469397.5;2022-06-05T15:49:57.500Z;89.893;79.862
1654469398;2022-06-05T15:49:58.000Z;90.21;79.916
1654469398.5;2022-06-05T15:49:58.500Z;90.493;79.857
1654469399;2022-06-05T15:49:59.000Z;90.235;79.797
1654469399.5;2022-06-05T15:49:59.500Z;89.614;79.806
1654469400;2022-06-05T15:50:00.000Z;89.188;79.635
1654469400.5;2022-06-05T15:50:00.500Z;88.993;79.837
1654469401;2022-06-05T15:50:01.000Z;89.436;79.707
1654469401.5;2022-06-05T15:50:01.500Z;89.519;79.646
1654469402;2022-06-05T15:50:02.000Z;88.921;79.723
1654469402.5;2022-06-05T15:50:02.500Z;89.578;79.713
1654469403;2022-06-05T15:50:03.000Z;89.928;79.646
1654469403.5;2022-06-05T15:50:03.500Z;90.61;79.713
1654469404;2022-06-05T15:50:04.000Z;90.952;79.671
1654469404.5;2022-06-05T15:50:04.500Z;91.881;79.686
1654469405;2022-06-05T15:50:05.000Z;91.89;79.592
1654469405.5;2022-06-05T15:50:05.500Z;91.278;79.641
1654469406;2022-06-05T15:50:06.000Z;90.867;79.621
1654469406.5;2022-06-05T15:50:06.500Z;90.999;79.657
1654469407;2022-06-05T15:50:07.000Z;91.432;79.524
1654469407.5;2022-06-05T15:50:07.500Z;91.711;79.635
1654469408;2022-06-05T15:50:08.000Z;92.25;79.466
1654469408.5;2022-06-05T15:50:08.500Z;94.003;79.462
1654469409;2022-06-05T15:50:09.000Z;94.087;79.466
1654469409.5;2022-06-05T15:50:09.500Z;94.744;79.471
1654469410;2022-06-05T15:50:10.000Z;92.608;79.567
1654469410.5;2022-06-05T15:50:10.500Z;91.953;79.597
1654469411;2022-06-05T15:50:11.000Z;92.527;79.394
1654469411.5;2022-06-05T15:50:11.500Z;93.036;79.446
1654469412;2022-06-05T15:50:12.000Z;91.362;79.484
1654469412.5;2022-06-05T15:50:12.500Z;90.939;79.453
1654469413;2022-06-05T15:50:13.000Z;89.832;79.399
1654469413.5;2022-06-05T15:50:13.500Z;89.161;79.381
1654469414;2022-06-05T15:50:14.000Z;89.222;79.376
1654469414.5;2022-06-05T15:50:14.500Z;91.258;79.502
1654469415;2022-06-05T15:50:15.000Z;93.355;79.401
1654469415.5;2022-06-05T15:50:15.500Z;94.759;79.511
1654469416;2022-06-05T15:50:16.000Z;94.71;79.338
1654469416.5;2022-06-05T15:50:16.500Z;91.188;79.495
1654469417;2022-06-05T15:50:17.000Z;90.352;79.491
1654469417.5;2022-06-05T15:50:17.500Z;91.87;79.416
1654469418;2022-06-05T15:50:18.000Z;90.777;79.446
1654469418.5;2022-06-05T15:50:18.500Z;92.869;79.336
1654469419;2022-06-05T15:50:19.000Z;94.208;79.396
1654469419.5;2022-06-05T15:50:19.500Z;94.624;79.336
1654469420;2022-06-05T15:50:20.000Z;94.264;79.464
1654469420.5;2022-06-05T15:50:20.500Z;94.42;79.45
1654469421;2022-06-05T15:50:21.000Z;95.13;79.326
1654469421.5;2022-06-05T15:50:21.500Z;95.009;79.426
1654469422;2022-06-05T15:50:22.000Z;94.647;79.439
1654469422.5;2022-06-05T15:50:22.500Z;93.666;79.468
1654469423;2022-06-05T15:50:23.000Z;93.276;79.455
1654469423.5;2022-06-05T15:50:23.500Z;93.148;79.416
1654469424;2022-06-05T15:50:24.000Z;92.95;79.41
1654469424.5;2022-06-05T15:50:24.500Z;92.046;79.412
1654469425;2022-06-05T15:50:25.000Z;92.026;79.279
1654469425.5;2022-06-05T15:50:25.500Z;92.309;79.342
1654469426;2022-06-05T15:50:26.000Z;91.445;79.489
1654469426.5;2022-06-05T15:50:26.500Z;91.342;79.444
1654469427;2022-06-05T15:50:27.000Z;91.38;79.466
1654469427.5;2022-06-05T15:50:27.500Z;93.337;79.392
1654469428;2022-06-05T15:50:28.000Z;93.934;79.416
1654469428.5;2022-06-05T15:50:28.500Z;93.947;79.432
1654469429;2022-06-05T15:50:29.000Z;93.717;79.416
1654469429.5;2022-06-05T15:50:29.500Z;93.751;79.426
1654469430;2022-06-05T15:50:30.000Z;94.444;79.425
1654469430.5;2022-06-05T15:50:30.500Z;95.47;79.239
1654469431;2022-06-05T15:50:31.000Z;93.729;79.477
1654469431.5;2022-06-05T15:50:31.500Z;93.945;79.326
1654469432;2022-06-05T15:50:32.000Z;94.033;79.358
1654469432.5;2022-06-05T15:50:32.500Z;94.116;79.444
1654469433;2022-06-05T15:50:33.000Z;94.264;79.464
1654469433.5;2022-06-05T15:50:33.500Z;93.96;79.439
1654469434;2022-06-05T15:50:34.000Z;93.61;79.48
1654469434.5;2022-06-05T15:50:34.500Z;92.991;79.477
1654469435;2022-06-05T15:50:35.000Z;92.455;79.358
1654469435.5;2022-06-05T15:50:35.500Z;92.259;79.41
1654469436;2022-06-05T15:50:36.000Z;92.381;79.45
1654469436.5;2022-06-05T15:50:36.500Z;92.383;79.419
1654469437;2022-06-05T15:50:37.000Z;92.442;79.399
1654469437.5;2022-06-05T15:50:37.500Z;92.543;79.394
1654469438;2022-06-05T15:50:38.000Z;92.8;79.471
1654469438.5;2022-06-05T15:50:38.500Z;92.899;79.376
1654469439;2022-06-05T15:50:39.000Z;93.312;79.455
1654469439.5;2022-06-05T15:50:39.500Z;93.549;79.486
1654469440;2022-06-05T15:50:40.000Z;93.459;79.495
1654469440.5;2022-06-05T15:50:40.500Z;93.522;79.552
1654469441;2022-06-05T15:50:41.000Z;93.672;79.561
1654469441.5;2022-06-05T15:50:41.500Z;93.767;79.552
1654469442;2022-06-05T15:50:42.000Z;93.6;79.556
1654469442.5;2022-06-05T15:50:42.500Z;93.243;79.542
1654469443;2022-06-05T15:50:43.000Z;93.164;79.502
1654469443.5;2022-06-05T15:50:43.500Z;92.836;79.459
1654469444;2022-06-05T15:50:44.000Z;93.042;79.572
1654469444.5;2022-06-05T15:50:44.500Z;93.02;79.448
1654469445;2022-06-05T15:50:45.000Z;92.593;79.47
1654469445.5;2022-06-05T15:50:45.500Z;92.768;79.624
1654469446;2022-06-05T15:50:46.000Z;92.408;79.569
1654469446.5;2022-06-05T15:50:46.500Z;92.482;79.551
1654469447;2022-06-05T15:50:47.000Z;92.509;79.486
1654469447.5;2022-06-05T15:50:47.500Z;92.241;79.57
1654469448;2022-06-05T15:50:48.000Z;92.575;79.511
1654469448.5;2022-06-05T15:50:48.500Z;92.851;79.578
1654469449;2022-06-05T15:50:49.000Z;92.979;79.538
1654469449.5;2022-06-05T15:50:49.500Z;93.238;79.657
1654469450;2022-06-05T15:50:50.000Z;93.297;79.47
1654469450.5;2022-06-05T15:50:50.500Z;93.493;79.695
1654469451;2022-06-05T15:50:51.000Z;93.456;79.52
1654469451.5;2022-06-05T15:50:51.500Z;93.744;79.615
1654469452;2022-06-05T15:50:52.000Z;93.871;79.594
1654469452.5;2022-06-05T15:50:52.500Z;93.895;79.653
1654469453;2022-06-05T15:50:53.000Z;94.075;79.655
1654469453.5;2022-06-05T15:50:53.500Z;94.19;79.632
1654469454;2022-06-05T15:50:54.000Z;94.307;79.605
1654469454.5;2022-06-05T15:50:54.500Z;94.464;79.65
1654469455;2022-06-05T15:50:55.000Z;94.82;79.65
1654469455.5;2022-06-05T15:50:55.500Z;94.145;79.651
1654469456;2022-06-05T15:50:56.000Z;94.789;79.668
1654469456.5;2022-06-05T15:50:56.500Z;93.609;79.63
1654469457;2022-06-05T15:50:57.000Z;92.811;79.612
1654469457.5;2022-06-05T15:50:57.500Z;93.879;79.655
1654469458;2022-06-05T15:50:58.000Z;93.472;79.837
1654469458.5;2022-06-05T15:50:58.500Z;93.697;79.747
1654469459;2022-06-05T15:50:59.000Z;93.627;79.655
1654469459.5;2022-06-05T15:50:59.500Z;93.619;79.605
1654469460;2022-06-05T15:51:00.000Z;93.654;79.734
1654469460.5;2022-06-05T15:51:00.500Z;94.435;79.821
1654469461;2022-06-05T15:51:01.000Z;95.067;79.758
1654469461.5;2022-06-05T15:51:01.500Z;95.29;79.729
1654469462;2022-06-05T15:51:02.000Z;95.479;79.768
1654469462.5;2022-06-05T15:51:02.500Z;95.337;79.57
1654469463;2022-06-05T15:51:03.000Z;95.808;79.709
1654469463.5;2022-06-05T15:51:03.500Z;95.742;79.763
1654469464;2022-06-05T15:51:04.000Z;95.266;79.768
1654469464.5;2022-06-05T15:51:04.500Z;95.396;79.786
1654469465;2022-06-05T15:51:05.000Z;95.178;79.689
1654469465.5;2022-06-05T15:51:05.500Z;94.865;79.731
1654469466;2022-06-05T15:51:06.000Z;95.376;79.673
1654469466.5;2022-06-05T15:51:06.500Z;95.715;79.74
1654469467;2022-06-05T15:51:07.000Z;95.275;79.774
1654469467.5;2022-06-05T15:51:07.500Z;95.063;79.878
1654469468;2022-06-05T15:51:08.000Z;94.75;79.745
1654469468.5;2022-06-05T15:51:08.500Z;94.692;79.756
1654469469;2022-06-05T15:51:09.000Z;94.795;79.808
1654469469.5;2022-06-05T15:51:09.500Z;95.072;79.729
1654469470;2022-06-05T15:51:10.000Z;95.29;79.734
1654469470.5;2022-06-05T15:51:10.500Z;95.311;79.785
1654469471;2022-06-05T15:51:11.000Z;95.29;79.801
1654469471.5;2022-06-05T15:51:11.500Z;95.414;79.756
1654469472;2022-06-05T15:51:12.000Z;95.385;79.714
1654469472.5;2022-06-05T15:51:12.500Z;95.432;79.774
1654469473;2022-06-05T15:51:13.000Z;95.212;79.795
1654469473.5;2022-06-05T15:51:13.500Z;95.515;79.7
1654469474;2022-06-05T15:51:14.000Z;95.274;79.77
1654469474.5;2022-06-05T15:51:14.500Z;95.49;79.756
1654469475;2022-06-05T15:51:15.000Z;95.497;79.77
1654469475.5;2022-06-05T15:51:15.500Z;95.281;79.801
1654469476;2022-06-05T15:51:16.000Z;94.96;79.786
1654469476.5;2022-06-05T15:51:16.500Z;94.561;79.774
1654469477;2022-06-05T15:51:17.000Z;94.302;79.785
1654469477.5;2022-06-05T15:51:17.500Z;93.886;79.785
1654469478;2022-06-05T15:51:18.000Z;93.724;79.853
1654469478.5;2022-06-05T15:51:18.500Z;93.844;79.664
1654469479;2022-06-05T15:51:19.000Z;93.801;79.763
1654469479.5;2022-06-05T15:51:19.500Z;93.877;79.824
1654469480;2022-06-05T15:51:20.000Z;93.913;79.83
1654469480.5;2022-06-05T15:51:20.500Z;93.754;79.759
1654469481;2022-06-05T15:51:21.000Z;93.83;79.713
1654469481.5;2022-06-05T15:51:21.500Z;93.85;79.79
1654469482;2022-06-05T15:51:22.000Z;93.772;79.678
1654469482.5;2022-06-05T15:51:22.500Z;93.933;79.761
1654469483;2022-06-05T15:51:23.000Z;94.005;79.763
1654469483.5;2022-06-05T15:51:23.500Z;94.303;79.873
1654469484;2022-06-05T15:51:24.000Z;94.795;79.668
1654469484.5;2022-06-05T15:51:24.500Z;96.49;79.684
1654469485;2022-06-05T15:51:25.000Z;97.867;79.686
1654469485.5;2022-06-05T15:51:25.500Z;99.196;79.846
1654469486;2022-06-05T15:51:26.000Z;99.806;79.709
1654469486.5;2022-06-05T15:51:26.500Z;100.346;79.639
1654469487;2022-06-05T15:51:27.000Z;101.037;79.831
1654469487.5;2022-06-05T15:51:27.500Z;101.388;79.819
1654469488;2022-06-05T15:51:28.000Z;101.656;79.759
1654469488.5;2022-06-05T15:51:28.500Z;101.948;79.909
1654469489;2022-06-05T15:51:29.000Z;102.151;79.821
1654469489.5;2022-06-05T15:51:29.500Z;102.319;79.846
1654469490;2022-06-05T15:51:30.000Z;102.38;79.801
1654469490.5;2022-06-05T15:51:30.500Z;102.515;79.813
1654469491;2022-06-05T15:51:31.000Z;102.652;79.88
1654469491.5;2022-06-05T15:51:31.500Z;103.242;79.824
1654469492;2022-06-05T15:51:32.000Z;103.224;79.718
1654469492.5;2022-06-05T15:51:32.500Z;103.136;79.756
1654469493;2022-06-05T15:51:33.000Z;103.467;79.824
1654469493.5;2022-06-05T15:51:33.500Z;103.465;79.75
1654469494;2022-06-05T15:51:34.000Z;103.446;79.713
1654469494.5;2022-06-05T15:51:34.500Z;103.537;79.896
1654469495;2022-06-05T15:51:35.000Z;103.438;79.648
1654469495.5;2022-06-05T15:51:35.500Z;103.626;79.826
1654469496;2022-06-05T15:51:36.000Z;103.575;79.898
1654469496.5;2022-06-05T15:51:36.500Z;103.426;79.804
1654469497;2022-06-05T15:51:37.000Z;103.411;79.795
1654469497.5;2022-06-05T15:51:37.500Z;103.365;79.808
1654469498;2022-06-05T15:51:38.000Z;103.453;79.813
1654469498.5;2022-06-05T15:51:38.500Z;103.57;79.745
1654469499;2022-06-05T15:51:39.000Z;103.615;79.765
1654469499.5;2022-06-05T15:51:39.500Z;103.748;79.808
1654469500;2022-06-05T15:51:40.000Z;103.743;79.752
1654469500.5;2022-06-05T15:51:40.500Z;103.712;79.74
1654469501;2022-06-05T15:51:41.000Z;103.681;79.835
1654469501.5;2022-06-05T15:51:41.500Z;103.836;79.941
1654469502;2022-06-05T15:51:42.000Z;103.804;79.84
1654469502.5;2022-06-05T15:51:42.500Z;103.915;79.875
1654469503;2022-06-05T15:51:43.000Z;103.932;79.846
1654469503.5;2022-06-05T15:51:43.500Z;104.065;79.909
1654469504;2022-06-05T15:51:44.000Z;104.099;79.911
1654469504.5;2022-06-05T15:51:44.500Z;104.09;79.785
1654469505;2022-06-05T15:51:45.000Z;104.072;79.824
1654469505.5;2022-06-05T15:51:45.500Z;104.221;79.844
1654469506;2022-06-05T15:51:46.000Z;104.175;79.835
1654469506.5;2022-06-05T15:51:46.500Z;104.216;79.835
1654469507;2022-06-05T15:51:47.000Z;104.221;79.909
