UNIX time;ISO time;temperature1;temperature2
1653520952;2022-05-25T16:22:32.000Z;97.245;80.161
1653520952.5;2022-05-25T16:22:32.500Z;97.443;80.299
1653520953;2022-05-25T16:22:33.000Z;97.552;80.186
1653520953.5;2022-05-25T16:22:33.500Z;97.599;80.238
1653520954;2022-05-25T16:22:34.000Z;97.457;80.175
1653520954.5;2022-05-25T16:22:34.500Z;97.686;80.215
1653520955;2022-05-25T16:22:35.000Z;97.781;80.127
1653520955.5;2022-05-25T16:22:35.500Z;97.752;80.26
1653520956;2022-05-25T16:22:36.000Z;97.635;80.173
1653520956.5;2022-05-25T16:22:36.500Z;97.695;80.209
1653520957;2022-05-25T16:22:37.000Z;97.83;80.209
1653520957.5;2022-05-25T16:22:37.500Z;97.635;80.186
1653520958;2022-05-25T16:22:38.000Z;97.664;80.074
1653520958.5;2022-05-25T16:22:38.500Z;97.758;80.265
1653520959;2022-05-25T16:22:39.000Z;97.828;80.244
1653520959.5;2022-05-25T16:22:39.500Z;97.869;80.186
1653520960;2022-05-25T16:22:40.000Z;97.956;80.312
1653520960.5;2022-05-25T16:22:40.500Z;97.781;80.105
1653520961;2022-05-25T16:22:41.000Z;97.905;80.236
1653520961.5;2022-05-25T16:22:41.500Z;97.882;80.206
1653520962;2022-05-25T16:22:42.000Z;97.893;80.254
1653520962.5;2022-05-25T16:22:42.500Z;97.786;80.22
1653520963;2022-05-25T16:22:43.000Z;97.799;80.215
1653520963.5;2022-05-25T16:22:43.500Z;97.914;80.17
1653520964;2022-05-25T16:22:44.000Z;97.875;80.299
1653520964.5;2022-05-25T16:22:44.500Z;97.869;80.191
1653520965;2022-05-25T16:22:45.000Z;97.894;80.231
1653520965.5;2022-05-25T16:22:45.500Z;97.943;80.262
1653520966;2022-05-25T16:22:46.000Z;97.837;80.235
1653520966.5;2022-05-25T16:22:46.500Z;97.963;80.368
1653520967;2022-05-25T16:22:47.000Z;97.858;80.172
1653520967.5;2022-05-25T16:22:47.500Z;97.898;80.101
1653520968;2022-05-25T16:22:48.000Z;97.826;80.146
1653520968.5;2022-05-25T16:22:48.500Z;97.909;80.159
1653520969;2022-05-25T16:22:49.000Z;98.134;80.227
1653520969.5;2022-05-25T16:22:49.500Z;98.119;80.312
1653520970;2022-05-25T16:22:50.000Z;97.943;80.11
1653520970.5;2022-05-25T16:22:50.500Z;98.132;80.244
1653520971;2022-05-25T16:22:51.000Z;98.262;80.238
1653520971.5;2022-05-25T16:22:51.500Z;98.143;80.175
1653520972;2022-05-25T16:22:52.000Z;98.037;80.119
1653520972.5;2022-05-25T16:22:52.500Z;98.02;80.109
1653520973;2022-05-25T16:22:53.000Z;97.999;80.254
1653520973.5;2022-05-25T16:22:53.500Z;98.017;80.199
1653520974;2022-05-25T16:22:54.000Z;98.152;80.188
1653520974.5;2022-05-25T16:22:54.500Z;98.166;80.263
1653520975;2022-05-25T16:22:55.000Z;98.08;80.244
1653520975.5;2022-05-25T16:22:55.500Z;98.233;80.283
1653520976;2022-05-25T16:22:56.000Z;98.015;80.278
1653520976.5;2022-05-25T16:22:56.500Z;98.134;80.182
1653520977;2022-05-25T16:22:57.000Z;98.197;80.182
1653520977.5;2022-05-25T16:22:57.500Z;98.256;80.213
1653520978;2022-05-25T16:22:58.000Z;98.283;80.204
1653520978.5;2022-05-25T16:22:58.500Z;98.344;80.325
1653520979;2022-05-25T16:22:59.000Z;98.263;80.317
1653520979.5;2022-05-25T16:22:59.500Z;98.078;80.168
1653520980;2022-05-25T16:23:00.000Z;98.035;80.166
1653520980.5;2022-05-25T16:23:00.500Z;97.972;80.215
1653520981;2022-05-25T16:23:01.000Z;98.227;80.146
1653520981.5;2022-05-25T16:23:01.500Z;98.177;80.136
1653520982;2022-05-25T16:23:02.000Z;98.323;80.251
1653520982.5;2022-05-25T16:23:02.500Z;98.298;80.188
1653520983;2022-05-25T16:23:03.000Z;98.328;80.229
1653520983.5;2022-05-25T16:23:03.500Z;98.278;80.294
1653520984;2022-05-25T16:23:04.000Z;98.121;80.278
1653520984.5;2022-05-25T16:23:04.500Z;97.911;80.204
1653520985;2022-05-25T16:23:05.000Z;98.161;80.319
1653520985.5;2022-05-25T16:23:05.500Z;98.263;80.249
1653520986;2022-05-25T16:23:06.000Z;98.195;80.256
1653520986.5;2022-05-25T16:23:06.500Z;98.139;80.278
1653520987;2022-05-25T16:23:07.000Z;98.362;80.222
1653520987.5;2022-05-25T16:23:07.500Z;98.465;80.294
1653520988;2022-05-25T16:23:08.000Z;98.785;80.254
1653520988.5;2022-05-25T16:23:08.500Z;98.731;80.334
1653520989;2022-05-25T16:23:09.000Z;98.544;80.289
1653520989.5;2022-05-25T16:23:09.500Z;98.825;80.233
1653520990;2022-05-25T16:23:10.000Z;98.91;80.395
1653520990.5;2022-05-25T16:23:10.500Z;99.003;80.188
1653520991;2022-05-25T16:23:11.000Z;99.088;80.267
1653520991.5;2022-05-25T16:23:11.500Z;99.109;80.285
1653520992;2022-05-25T16:23:12.000Z;99.189;80.312
1653520992.5;2022-05-25T16:23:12.500Z;99.338;80.317
1653520993;2022-05-25T16:23:13.000Z;99.172;80.262
1653520993.5;2022-05-25T16:23:13.500Z;99.208;80.244
1653520994;2022-05-25T16:23:14.000Z;99.217;80.305
1653520994.5;2022-05-25T16:23:14.500Z;99.244;80.368
1653520995;2022-05-25T16:23:15.000Z;99.208;80.262
1653520995.5;2022-05-25T16:23:15.500Z;99.232;80.224
1653520996;2022-05-25T16:23:16.000Z;99.262;80.238
1653520996.5;2022-05-25T16:23:16.500Z;99.293;80.208
1653520997;2022-05-25T16:23:17.000Z;99.219;80.164
1653520997.5;2022-05-25T16:23:17.500Z;99.291;80.244
1653520998;2022-05-25T16:23:18.000Z;99.203;80.193
1653520998.5;2022-05-25T16:23:18.500Z;99.3;80.289
1653520999;2022-05-25T16:23:19.000Z;99.405;80.278
1653520999.5;2022-05-25T16:23:19.500Z;99.275;80.209
1653521000;2022-05-25T16:23:20.000Z;99.423;80.332
1653521000.5;2022-05-25T16:23:20.500Z;99.351;80.182
1653521001;2022-05-25T16:23:21.000Z;99.405;80.271
1653521001.5;2022-05-25T16:23:21.500Z;99.383;80.325
1653521002;2022-05-25T16:23:22.000Z;99.315;80.258
1653521002.5;2022-05-25T16:23:22.500Z;99.401;80.307
1653521003;2022-05-25T16:23:23.000Z;99.36;80.215
1653521003.5;2022-05-25T16:23:23.500Z;99.399;80.296
1653521004;2022-05-25T16:23:24.000Z;99.439;80.332
1653521004.5;2022-05-25T16:23:24.500Z;99.203;80.244
1653521005;2022-05-25T16:23:25.000Z;99.354;80.28
1653521005.5;2022-05-25T16:23:25.500Z;99.309;80.209
1653521006;2022-05-25T16:23:26.000Z;99.396;80.29
1653521006.5;2022-05-25T16:23:26.500Z;99.327;80.222
1653521007;2022-05-25T16:23:27.000Z;99.363;80.285
1653521007.5;2022-05-25T16:23:27.500Z;99.219;80.173
1653521008;2022-05-25T16:23:28.000Z;99.378;80.262
1653521008.5;2022-05-25T16:23:28.500Z;99.444;80.262
1653521009;2022-05-25T16:23:29.000Z;99.372;80.28
1653521009.5;2022-05-25T16:23:29.500Z;99.361;80.247
1653521010;2022-05-25T16:23:30.000Z;99.374;80.24
1653521010.5;2022-05-25T16:23:30.500Z;99.356;80.222
1653521011;2022-05-25T16:23:31.000Z;99.358;80.267
1653521011.5;2022-05-25T16:23:31.500Z;99.394;80.218
1653521012;2022-05-25T16:23:32.000Z;99.408;80.256
1653521012.5;2022-05-25T16:23:32.500Z;99.415;80.28
1653521013;2022-05-25T16:23:33.000Z;99.405;80.22
1653521013.5;2022-05-25T16:23:33.500Z;99.388;80.256
1653521014;2022-05-25T16:23:34.000Z;99.343;80.31
1653521014.5;2022-05-25T16:23:34.500Z;99.477;80.323
1653521015;2022-05-25T16:23:35.000Z;99.399;80.238
1653521015.5;2022-05-25T16:23:35.500Z;99.37;80.161
1653521016;2022-05-25T16:23:36.000Z;99.356;80.245
1653521016.5;2022-05-25T16:23:36.500Z;99.459;80.245
1653521017;2022-05-25T16:23:37.000Z;99.378;80.287
1653521017.5;2022-05-25T16:23:37.500Z;99.516;80.285
1653521018;2022-05-25T16:23:38.000Z;99.5;80.256
1653521018.5;2022-05-25T16:23:38.500Z;99.502;80.38
1653521019;2022-05-25T16:23:39.000Z;99.527;80.287
1653521019.5;2022-05-25T16:23:39.500Z;99.444;80.425
1653521020;2022-05-25T16:23:40.000Z;99.423;80.265
1653521020.5;2022-05-25T16:23:40.500Z;99.372;80.301
1653521021;2022-05-25T16:23:41.000Z;99.444;80.229
1653521021.5;2022-05-25T16:23:41.500Z;99.356;80.262
1653521022;2022-05-25T16:23:42.000Z;99.471;80.29
1653521022.5;2022-05-25T16:23:42.500Z;99.356;80.271
1653521023;2022-05-25T16:23:43.000Z;99.527;80.335
1653521023.5;2022-05-25T16:23:43.500Z;99.54;80.278
1653521024;2022-05-25T16:23:44.000Z;99.522;80.323
1653521024.5;2022-05-25T16:23:44.500Z;99.372;80.276
1653521025;2022-05-25T16:23:45.000Z;99.439;80.262
1653521025.5;2022-05-25T16:23:45.500Z;99.505;80.332
1653521026;2022-05-25T16:23:46.000Z;99.455;80.262
1653521026.5;2022-05-25T16:23:46.500Z;99.361;80.233
1653521027;2022-05-25T16:23:47.000Z;99.428;80.211
1653521027.5;2022-05-25T16:23:47.500Z;99.388;80.301
1653521028;2022-05-25T16:23:48.000Z;99.489;80.265
1653521028.5;2022-05-25T16:23:48.500Z;99.581;80.404
1653521029;2022-05-25T16:23:49.000Z;99.484;80.271
1653521029.5;2022-05-25T16:23:49.500Z;99.401;80.195
1653521030;2022-05-25T16:23:50.000Z;99.455;80.251
1653521030.5;2022-05-25T16:23:50.500Z;99.448;80.308
1653521031;2022-05-25T16:23:51.000Z;99.36;80.231
1653521031.5;2022-05-25T16:23:51.500Z;99.534;80.314
1653521032;2022-05-25T16:23:52.000Z;99.415;80.218
1653521032.5;2022-05-25T16:23:52.500Z;99.43;80.227
1653521033;2022-05-25T16:23:53.000Z;99.415;80.222
1653521033.5;2022-05-25T16:23:53.500Z;99.383;80.195
1653521034;2022-05-25T16:23:54.000Z;99.394;80.236
1653521034.5;2022-05-25T16:23:54.500Z;99.383;80.166
1653521035;2022-05-25T16:23:55.000Z;99.518;80.265
1653521035.5;2022-05-25T16:23:55.500Z;99.367;80.211
1653521036;2022-05-25T16:23:56.000Z;99.414;80.2
1653521036.5;2022-05-25T16:23:56.500Z;99.333;80.269
1653521037;2022-05-25T16:23:57.000Z;99.464;80.2
1653521037.5;2022-05-25T16:23:57.500Z;99.399;80.222
1653521038;2022-05-25T16:23:58.000Z;99.444;80.206
1653521038.5;2022-05-25T16:23:58.500Z;99.41;80.11
1653521039;2022-05-25T16:23:59.000Z;99.414;80.211
1653521039.5;2022-05-25T16:23:59.500Z;99.316;80.197
1653521040;2022-05-25T16:24:00.000Z;99.545;80.292
1653521040.5;2022-05-25T16:24:00.500Z;99.435;80.335
1653521041;2022-05-25T16:24:01.000Z;99.408;80.272
1653521041.5;2022-05-25T16:24:01.500Z;99.343;80.211
1653521042;2022-05-25T16:24:02.000Z;99.435;80.145
1653521042.5;2022-05-25T16:24:02.500Z;99.388;80.211
1653521043;2022-05-25T16:24:03.000Z;99.415;80.141
1653521043.5;2022-05-25T16:24:03.500Z;99.385;80.2
1653521044;2022-05-25T16:24:04.000Z;99.388;80.26
1653521044.5;2022-05-25T16:24:04.500Z;99.383;80.15
1653521045;2022-05-25T16:24:05.000Z;99.306;80.186
1653521045.5;2022-05-25T16:24:05.500Z;99.484;80.195
1653521046;2022-05-25T16:24:06.000Z;99.496;80.236
1653521046.5;2022-05-25T16:24:06.500Z;99.466;80.19
1653521047;2022-05-25T16:24:07.000Z;99.428;80.209
1653521047.5;2022-05-25T16:24:07.500Z;99.504;80.218
1653521048;2022-05-25T16:24:08.000Z;99.496;80.226
1653521048.5;2022-05-25T16:24:08.500Z;99.397;80.319
1653521049;2022-05-25T16:24:09.000Z;99.423;80.339
1653521049.5;2022-05-25T16:24:09.500Z;99.446;80.269
1653521050;2022-05-25T16:24:10.000Z;99.489;80.316
1653521050.5;2022-05-25T16:24:10.500Z;99.441;80.247
1653521051;2022-05-25T16:24:11.000Z;99.451;80.292
1653521051.5;2022-05-25T16:24:11.500Z;99.412;80.274
1653521052;2022-05-25T16:24:12.000Z;99.498;80.343
1653521052.5;2022-05-25T16:24:12.500Z;99.446;80.226
1653521053;2022-05-25T16:24:13.000Z;99.468;80.253
1653521053.5;2022-05-25T16:24:13.500Z;99.406;80.24
1653521054;2022-05-25T16:24:14.000Z;99.295;80.308
1653521054.5;2022-05-25T16:24:14.500Z;98.582;80.231
1653521055;2022-05-25T16:24:15.000Z;98.708;80.222
1653521055.5;2022-05-25T16:24:15.500Z;99.005;80.305
1653521056;2022-05-25T16:24:16.000Z;98.991;80.19
1653521056.5;2022-05-25T16:24:16.500Z;99.072;80.328
1653521057;2022-05-25T16:24:17.000Z;98.919;80.197
1653521057.5;2022-05-25T16:24:17.500Z;98.883;80.278
1653521058;2022-05-25T16:24:18.000Z;98.807;80.337
1653521058.5;2022-05-25T16:24:18.500Z;98.791;80.258
1653521059;2022-05-25T16:24:19.000Z;98.766;80.238
1653521059.5;2022-05-25T16:24:19.500Z;98.706;80.28
1653521060;2022-05-25T16:24:20.000Z;98.699;80.218
1653521060.5;2022-05-25T16:24:20.500Z;98.879;80.213
1653521061;2022-05-25T16:24:21.000Z;98.922;80.245
1653521061.5;2022-05-25T16:24:21.500Z;98.947;80.359
1653521062;2022-05-25T16:24:22.000Z;98.904;80.285
1653521062.5;2022-05-25T16:24:22.500Z;98.886;80.292
1653521063;2022-05-25T16:24:23.000Z;99.034;80.179
1653521063.5;2022-05-25T16:24:23.500Z;99.032;80.168
1653521064;2022-05-25T16:24:24.000Z;98.917;80.285
1653521064.5;2022-05-25T16:24:24.500Z;99.041;80.364
1653521065;2022-05-25T16:24:25.000Z;98.998;80.217
1653521065.5;2022-05-25T16:24:25.500Z;99.057;80.285
1653521066;2022-05-25T16:24:26.000Z;99.088;80.353
1653521066.5;2022-05-25T16:24:26.500Z;99.028;80.29
1653521067;2022-05-25T16:24:27.000Z;98.938;80.359
1653521067.5;2022-05-25T16:24:27.500Z;98.983;80.314
1653521068;2022-05-25T16:24:28.000Z;98.978;80.359
1653521068.5;2022-05-25T16:24:28.500Z;98.949;80.269
1653521069;2022-05-25T16:24:29.000Z;98.974;80.263
1653521069.5;2022-05-25T16:24:29.500Z;98.803;80.143
1653521070;2022-05-25T16:24:30.000Z;98.929;80.308
1653521070.5;2022-05-25T16:24:30.500Z;98.983;80.249
1653521071;2022-05-25T16:24:31.000Z;98.926;80.253
1653521071.5;2022-05-25T16:24:31.500Z;99.028;80.269
1653521072;2022-05-25T16:24:32.000Z;98.964;80.247
1653521072.5;2022-05-25T16:24:32.500Z;99.05;80.364
1653521073;2022-05-25T16:24:33.000Z;99.045;80.314
1653521073.5;2022-05-25T16:24:33.500Z;99.01;80.28
1653521074;2022-05-25T16:24:34.000Z;98.775;80.211
1653521074.5;2022-05-25T16:24:34.500Z;98.938;80.274
1653521075;2022-05-25T16:24:35.000Z;99;80.269
1653521075.5;2022-05-25T16:24:35.500Z;99.036;80.308
1653521076;2022-05-25T16:24:36.000Z;99.072;80.299
1653521076.5;2022-05-25T16:24:36.500Z;99.009;80.166
1653521077;2022-05-25T16:24:37.000Z;99.1;80.316
1653521077.5;2022-05-25T16:24:37.500Z;99.102;80.398
1653521078;2022-05-25T16:24:38.000Z;98.886;80.26
1653521078.5;2022-05-25T16:24:38.500Z;99.072;80.386
1653521079;2022-05-25T16:24:39.000Z;99.268;80.33
1653521079.5;2022-05-25T16:24:39.500Z;99.097;80.229
1653521080;2022-05-25T16:24:40.000Z;99.273;80.328
1653521080.5;2022-05-25T16:24:40.500Z;99.275;80.269
1653521081;2022-05-25T16:24:41.000Z;99.203;80.229
1653521081.5;2022-05-25T16:24:41.500Z;99.579;80.31
1653521082;2022-05-25T16:24:42.000Z;99.489;80.364
1653521082.5;2022-05-25T16:24:42.500Z;100.303;80.285
1653521083;2022-05-25T16:24:43.000Z;104.522;80.28
1653521083.5;2022-05-25T16:24:43.500Z;107.87;80.263
1653521084;2022-05-25T16:24:44.000Z;110.608;80.375
1653521084.5;2022-05-25T16:24:44.500Z;113.092;80.355
1653521085;2022-05-25T16:24:45.000Z;116.226;80.325
1653521085.5;2022-05-25T16:24:45.500Z;121.744;80.244
1653521086;2022-05-25T16:24:46.000Z;130.545;80.274
1653521086.5;2022-05-25T16:24:46.500Z;139.323;80.249
1653521087;2022-05-25T16:24:47.000Z;148.051;80.253
1653521087.5;2022-05-25T16:24:47.500Z;154.335;80.366
1653521088;2022-05-25T16:24:48.000Z;159.301;80.22
1653521088.5;2022-05-25T16:24:48.500Z;162.752;80.229
1653521089;2022-05-25T16:24:49.000Z;159.406;80.346
1653521089.5;2022-05-25T16:24:49.500Z;157.329;80.308
1653521090;2022-05-25T16:24:50.000Z;156.358;80.258
1653521090.5;2022-05-25T16:24:50.500Z;155.541;80.314
1653521091;2022-05-25T16:24:51.000Z;155.133;80.375
1653521091.5;2022-05-25T16:24:51.500Z;154.801;80.202
1653521092;2022-05-25T16:24:52.000Z;154.616;80.229
1653521092.5;2022-05-25T16:24:52.500Z;154.402;80.274
1653521093;2022-05-25T16:24:53.000Z;154.022;80.249
1653521093.5;2022-05-25T16:24:53.500Z;153.865;80.184
1653521094;2022-05-25T16:24:54.000Z;153.5;80.274
1653521094.5;2022-05-25T16:24:54.500Z;153.138;80.303
1653521095;2022-05-25T16:24:55.000Z;152.764;80.269
1653521095.5;2022-05-25T16:24:55.500Z;152.659;80.186
1653521096;2022-05-25T16:24:56.000Z;152.253;80.083
1653521096.5;2022-05-25T16:24:56.500Z;151.912;80.17
1653521097;2022-05-25T16:24:57.000Z;151.668;80.15
1653521097.5;2022-05-25T16:24:57.500Z;151.34;80.055
1653521098;2022-05-25T16:24:58.000Z;151.214;80.118
1653521098.5;2022-05-25T16:24:58.500Z;150.933;80.078
1653521099;2022-05-25T16:24:59.000Z;150.64;80.168
1653521099.5;2022-05-25T16:24:59.500Z;150.516;80.15
1653521100;2022-05-25T16:25:00.000Z;150.118;80.089
1653521100.5;2022-05-25T16:25:00.500Z;149.868;80.094
1653521101;2022-05-25T16:25:01.000Z;149.482;80.038
1653521101.5;2022-05-25T16:25:01.500Z;149.142;80.024
1653521102;2022-05-25T16:25:02.000Z;148.93;79.927
1653521102.5;2022-05-25T16:25:02.500Z;148.636;80.019
1653521103;2022-05-25T16:25:03.000Z;148.332;79.965
1653521103.5;2022-05-25T16:25:03.500Z;148.024;80.028
1653521104;2022-05-25T16:25:04.000Z;147.942;80.118
1653521104.5;2022-05-25T16:25:04.500Z;147.582;80.1
1653521105;2022-05-25T16:25:05.000Z;147.173;79.957
1653521105.5;2022-05-25T16:25:05.500Z;147.06;80.073
1653521106;2022-05-25T16:25:06.000Z;146.761;80.019
1653521106.5;2022-05-25T16:25:06.500Z;146.55;80.056
1653521107;2022-05-25T16:25:07.000Z;146.507;79.956
1653521107.5;2022-05-25T16:25:07.500Z;146.421;80.168
1653521108;2022-05-25T16:25:08.000Z;146.298;80.098
1653521108.5;2022-05-25T16:25:08.500Z;146.232;80.078
1653521109;2022-05-25T16:25:09.000Z;145.996;80.008
1653521109.5;2022-05-25T16:25:09.500Z;145.846;80.017
1653521110;2022-05-25T16:25:10.000Z;145.749;79.887
1653521110.5;2022-05-25T16:25:10.500Z;145.692;80.015
1653521111;2022-05-25T16:25:11.000Z;145.643;80.06
1653521111.5;2022-05-25T16:25:11.500Z;145.456;80.065
1653521112;2022-05-25T16:25:12.000Z;145.312;80.015
1653521112.5;2022-05-25T16:25:12.500Z;145.258;80.065
1653521113;2022-05-25T16:25:13.000Z;145.108;79.864
1653521113.5;2022-05-25T16:25:13.500Z;145.065;80.035
1653521114;2022-05-25T16:25:14.000Z;145.004;80.184
1653521114.5;2022-05-25T16:25:14.500Z;144.9;80.044
1653521115;2022-05-25T16:25:15.000Z;144.738;80.083
1653521115.5;2022-05-25T16:25:15.500Z;144.45;80.046
1653521116;2022-05-25T16:25:16.000Z;144.289;80.004
1653521116.5;2022-05-25T16:25:16.500Z;143.949;79.97
1653521117;2022-05-25T16:25:17.000Z;143.852;80.022
1653521117.5;2022-05-25T16:25:17.500Z;143.56;79.921
1653521118;2022-05-25T16:25:18.000Z;143.463;79.889
1653521118.5;2022-05-25T16:25:18.500Z;140.893;80.004
1653521119;2022-05-25T16:25:19.000Z;143.271;80.065
1653521119.5;2022-05-25T16:25:19.500Z;142.642;80.089
1653521120;2022-05-25T16:25:20.000Z;143.222;80.08
1653521120.5;2022-05-25T16:25:20.500Z;143.222;79.948
1653521121;2022-05-25T16:25:21.000Z;143.193;80.139
1653521121.5;2022-05-25T16:25:21.500Z;142.889;79.959
1653521122;2022-05-25T16:25:22.000Z;143.123;80.11
1653521122.5;2022-05-25T16:25:22.500Z;142.943;79.938
1653521123;2022-05-25T16:25:23.000Z;142.907;80.119
1653521123.5;2022-05-25T16:25:23.500Z;142.74;80.213
1653521124;2022-05-25T16:25:24.000Z;142.506;79.968
1653521124.5;2022-05-25T16:25:24.500Z;142.567;80.15
1653521125;2022-05-25T16:25:25.000Z;142.52;79.948
1653521125.5;2022-05-25T16:25:25.500Z;142.417;80.019
1653521126;2022-05-25T16:25:26.000Z;142.345;80.083
1653521126.5;2022-05-25T16:25:26.500Z;142.281;79.968
1653521127;2022-05-25T16:25:27.000Z;142.223;80.083
1653521127.5;2022-05-25T16:25:27.500Z;144.244;80.114
1653521128;2022-05-25T16:25:28.000Z;138.24;80.195
1653521128.5;2022-05-25T16:25:28.500Z;139.924;80.155
1653521129;2022-05-25T16:25:29.000Z;142.797;80.145
1653521129.5;2022-05-25T16:25:29.500Z;140.369;80.06
1653521130;2022-05-25T16:25:30.000Z;144.097;80.073
1653521130.5;2022-05-25T16:25:30.500Z;145.643;80.074
1653521131;2022-05-25T16:25:31.000Z;134.812;80.073
1653521131.5;2022-05-25T16:25:31.500Z;114.019;80.145
1653521132;2022-05-25T16:25:32.000Z;104.077;80.137
1653521132.5;2022-05-25T16:25:32.500Z;92.944;80.128
1653521133;2022-05-25T16:25:33.000Z;84.641;80.136
1653521133.5;2022-05-25T16:25:33.500Z;79.327;80.083
1653521134;2022-05-25T16:25:34.000Z;75.906;80.148
1653521134.5;2022-05-25T16:25:34.500Z;73.315;80.056
1653521135;2022-05-25T16:25:35.000Z;71.796;80.163
1653521135.5;2022-05-25T16:25:35.500Z;72.986;80.24
1653521136;2022-05-25T16:25:36.000Z;71.555;80.134
1653521136.5;2022-05-25T16:25:36.500Z;70.759;80.168
1653521137;2022-05-25T16:25:37.000Z;69.748;80.055
1653521137.5;2022-05-25T16:25:37.500Z;68.94;80.145
1653521138;2022-05-25T16:25:38.000Z;68.342;80.08
1653521138.5;2022-05-25T16:25:38.500Z;67.993;80.163
1653521139;2022-05-25T16:25:39.000Z;67.683;80.145
1653521139.5;2022-05-25T16:25:39.500Z;67.341;80.195
1653521140;2022-05-25T16:25:40.000Z;67.161;80.15
1653521140.5;2022-05-25T16:25:40.500Z;67.291;80.2
1653521141;2022-05-25T16:25:41.000Z;66.916;80.229
1653521141.5;2022-05-25T16:25:41.500Z;66.776;80.179
1653521142;2022-05-25T16:25:42.000Z;66.623;80.285
1653521142.5;2022-05-25T16:25:42.500Z;66.448;80.235
1653521143;2022-05-25T16:25:43.000Z;68.889;80.094
1653521143.5;2022-05-25T16:25:43.500Z;68.637;80.269
1653521144;2022-05-25T16:25:44.000Z;68.506;80.316
1653521144.5;2022-05-25T16:25:44.500Z;68.274;80.199
1653521145;2022-05-25T16:25:45.000Z;68.382;80.24
1653521145.5;2022-05-25T16:25:45.500Z;68.139;80.184
1653521146;2022-05-25T16:25:46.000Z;68.574;80.343
1653521146.5;2022-05-25T16:25:46.500Z;68.655;80.31
1653521147;2022-05-25T16:25:47.000Z;68.619;80.245
1653521147.5;2022-05-25T16:25:47.500Z;68.644;80.19
1653521148;2022-05-25T16:25:48.000Z;68.448;80.271
1653521148.5;2022-05-25T16:25:48.500Z;68.488;80.168
1653521149;2022-05-25T16:25:49.000Z;68.376;80.186
1653521149.5;2022-05-25T16:25:49.500Z;68.445;80.253
1653521150;2022-05-25T16:25:50.000Z;68.691;80.175
1653521150.5;2022-05-25T16:25:50.500Z;68.589;80.2
1653521151;2022-05-25T16:25:51.000Z;68.954;80.278
1653521151.5;2022-05-25T16:25:51.500Z;70.007;80.163
1653521152;2022-05-25T16:25:52.000Z;70.21;80.186
1653521152.5;2022-05-25T16:25:52.500Z;70.425;80.15
1653521153;2022-05-25T16:25:53.000Z;70.387;80.15
1653521153.5;2022-05-25T16:25:53.500Z;70.558;80.238
1653521154;2022-05-25T16:25:54.000Z;70.579;80.24
1653521154.5;2022-05-25T16:25:54.500Z;70.511;80.145
1653521155;2022-05-25T16:25:55.000Z;70.61;80.049
1653521155.5;2022-05-25T16:25:55.500Z;70.736;80.159
1653521156;2022-05-25T16:25:56.000Z;70.632;79.977
1653521156.5;2022-05-25T16:25:56.500Z;70.675;80.164
1653521157;2022-05-25T16:25:57.000Z;70.765;80.163
1653521157.5;2022-05-25T16:25:57.500Z;70.792;80.119
1653521158;2022-05-25T16:25:58.000Z;70.284;80.208
1653521158.5;2022-05-25T16:25:58.500Z;69.793;80.161
1653521159;2022-05-25T16:25:59.000Z;69.3;80.083
1653521159.5;2022-05-25T16:25:59.500Z;69.082;80.083
1653521160;2022-05-25T16:26:00.000Z;68.853;80.208
1653521160.5;2022-05-25T16:26:00.500Z;68.682;80.218
1653521161;2022-05-25T16:26:01.000Z;68.637;80.152
1653521161.5;2022-05-25T16:26:01.500Z;68.556;80.118
1653521162;2022-05-25T16:26:02.000Z;68.664;80.089
1653521162.5;2022-05-25T16:26:02.500Z;68.686;80.073
1653521163;2022-05-25T16:26:03.000Z;68.749;80.175
1653521163.5;2022-05-25T16:26:03.500Z;68.63;80.094
1653521164;2022-05-25T16:26:04.000Z;68.563;80.208
1653521164.5;2022-05-25T16:26:04.500Z;68.486;80.067
1653521165;2022-05-25T16:26:05.000Z;68.45;80.182
1653521165.5;2022-05-25T16:26:05.500Z;68.293;80.067
1653521166;2022-05-25T16:26:06.000Z;68.405;80.155
1653521166.5;2022-05-25T16:26:06.500Z;68.473;80.139
1653521167;2022-05-25T16:26:07.000Z;68.387;80.139
1653521167.5;2022-05-25T16:26:07.500Z;68.468;80.242
1653521168;2022-05-25T16:26:08.000Z;68.434;80.094
1653521168.5;2022-05-25T16:26:08.500Z;68.5;80.089
