UNIX time;ISO time;temperature1;temperature2
1655757987;2022-06-20T13:46:27.000Z;99.246;84.92
1655757987.25;2022-06-20T13:46:27.250Z;99.133;84.774
1655757987.5;2022-06-20T13:46:27.500Z;99.144;84.81
1655757987.75;2022-06-20T13:46:27.750Z;99.12;84.825
1655757988;2022-06-20T13:46:28.000Z;99.135;84.97
1655757988.25;2022-06-20T13:46:28.250Z;99.266;84.947
1655757988.5;2022-06-20T13:46:28.500Z;99.127;84.857
1655757988.75;2022-06-20T13:46:28.750Z;99.19;84.886
1655757989;2022-06-20T13:46:29.000Z;99.194;84.97
1655757989.25;2022-06-20T13:46:29.250Z;99.149;84.898
1655757989.5;2022-06-20T13:46:29.500Z;99.244;84.909
1655757989.75;2022-06-20T13:46:29.750Z;99.189;84.934
1655757990;2022-06-20T13:46:30.000Z;99.176;84.841
1655757990.25;2022-06-20T13:46:30.250Z;99.145;84.808
1655757990.5;2022-06-20T13:46:30.500Z;99.144;84.846
1655757990.75;2022-06-20T13:46:30.750Z;98.982;84.859
1655757991;2022-06-20T13:46:31.000Z;99.199;84.943
1655757991.25;2022-06-20T13:46:31.250Z;99.181;84.798
1655757991.5;2022-06-20T13:46:31.500Z;98.976;84.9
1655757991.75;2022-06-20T13:46:31.750Z;99.061;84.94
1655757992;2022-06-20T13:46:32.000Z;98.991;84.904
1655757992.25;2022-06-20T13:46:32.250Z;98.996;84.987
1655757992.5;2022-06-20T13:46:32.500Z;98.991;84.79
1655757992.75;2022-06-20T13:46:32.750Z;98.803;84.925
1655757993;2022-06-20T13:46:33.000Z;98.955;84.97
1655757993.25;2022-06-20T13:46:33.250Z;98.832;84.931
1655757993.5;2022-06-20T13:46:33.500Z;98.751;84.841
1655757993.75;2022-06-20T13:46:33.750Z;98.737;84.866
1655757994;2022-06-20T13:46:34.000Z;98.87;84.94
1655757994.25;2022-06-20T13:46:34.250Z;98.91;84.886
1655757994.5;2022-06-20T13:46:34.500Z;98.897;85.091
1655757994.75;2022-06-20T13:46:34.750Z;98.809;84.87
1655757995;2022-06-20T13:46:35.000Z;98.71;84.852
1655757995.25;2022-06-20T13:46:35.250Z;98.688;84.745
1655757995.5;2022-06-20T13:46:35.500Z;98.78;84.965
1655757995.75;2022-06-20T13:46:35.750Z;98.661;84.841
1655757996;2022-06-20T13:46:36.000Z;98.809;84.976
1655757996.25;2022-06-20T13:46:36.250Z;98.681;84.911
1655757996.5;2022-06-20T13:46:36.500Z;98.631;84.798
1655757996.75;2022-06-20T13:46:36.750Z;98.656;84.92
1655757997;2022-06-20T13:46:37.000Z;98.859;84.902
1655757997.25;2022-06-20T13:46:37.250Z;98.609;84.906
1655757997.5;2022-06-20T13:46:37.500Z;98.584;84.803
1655757997.75;2022-06-20T13:46:37.750Z;98.625;84.936
1655757998;2022-06-20T13:46:38.000Z;98.564;84.958
1655757998.25;2022-06-20T13:46:38.250Z;98.659;84.983
1655757998.5;2022-06-20T13:46:38.500Z;98.706;84.835
1655757998.75;2022-06-20T13:46:38.750Z;98.661;84.853
1655757999;2022-06-20T13:46:39.000Z;98.514;84.805
1655757999.25;2022-06-20T13:46:39.250Z;98.67;84.837
1655757999.5;2022-06-20T13:46:39.500Z;98.676;84.841
1655757999.75;2022-06-20T13:46:39.750Z;98.58;84.859
1655758000;2022-06-20T13:46:40.000Z;98.533;84.965
1655758000.25;2022-06-20T13:46:40.250Z;98.681;84.785
1655758000.5;2022-06-20T13:46:40.500Z;98.586;84.825
1655758000.75;2022-06-20T13:46:40.750Z;98.539;84.915
1655758001;2022-06-20T13:46:41.000Z;98.577;84.92
1655758001.25;2022-06-20T13:46:41.250Z;98.481;84.88
1655758001.5;2022-06-20T13:46:41.500Z;98.413;84.846
1655758001.75;2022-06-20T13:46:41.750Z;98.433;84.769
1655758002;2022-06-20T13:46:42.000Z;98.442;84.713
1655758002.25;2022-06-20T13:46:42.250Z;98.559;84.751
1655758002.5;2022-06-20T13:46:42.500Z;98.575;84.87
1655758002.75;2022-06-20T13:46:42.750Z;98.564;84.866
1655758003;2022-06-20T13:46:43.000Z;98.454;84.931
1655758003.25;2022-06-20T13:46:43.250Z;98.454;84.88
1655758003.5;2022-06-20T13:46:43.500Z;98.497;84.879
1655758003.75;2022-06-20T13:46:43.750Z;98.508;84.884
1655758004;2022-06-20T13:46:44.000Z;98.382;84.74
1655758004.25;2022-06-20T13:46:44.250Z;98.438;84.886
1655758004.5;2022-06-20T13:46:44.500Z;98.357;84.81
1655758004.75;2022-06-20T13:46:44.750Z;98.492;84.866
1655758005;2022-06-20T13:46:45.000Z;98.429;84.915
1655758005.25;2022-06-20T13:46:45.250Z;98.422;84.936
1655758005.5;2022-06-20T13:46:45.500Z;98.436;84.859
1655758005.75;2022-06-20T13:46:45.750Z;98.469;84.898
1655758006;2022-06-20T13:46:46.000Z;98.269;84.835
1655758006.25;2022-06-20T13:46:46.250Z;98.298;84.774
1655758006.5;2022-06-20T13:46:46.500Z;98.29;84.769
1655758006.75;2022-06-20T13:46:46.750Z;98.168;84.751
1655758007;2022-06-20T13:46:47.000Z;98.296;84.765
1655758007.25;2022-06-20T13:46:47.250Z;98.316;84.915
1655758007.5;2022-06-20T13:46:47.500Z;98.326;84.853
1655758007.75;2022-06-20T13:46:47.750Z;98.308;84.841
1655758008;2022-06-20T13:46:48.000Z;98.235;84.839
1655758008.25;2022-06-20T13:46:48.250Z;98.337;84.841
1655758008.5;2022-06-20T13:46:48.500Z;98.422;84.88
1655758008.75;2022-06-20T13:46:48.750Z;98.202;84.844
1655758009;2022-06-20T13:46:49.000Z;98.29;84.799
1655758009.25;2022-06-20T13:46:49.250Z;98.364;84.81
1655758009.5;2022-06-20T13:46:49.500Z;98.245;84.949
1655758009.75;2022-06-20T13:46:49.750Z;98.33;84.909
1655758010;2022-06-20T13:46:50.000Z;98.173;84.841
1655758010.25;2022-06-20T13:46:50.250Z;98.184;84.826
1655758010.5;2022-06-20T13:46:50.500Z;98.193;84.904
1655758010.75;2022-06-20T13:46:50.750Z;98.26;84.886
1655758011;2022-06-20T13:46:51.000Z;98.33;84.877
1655758011.25;2022-06-20T13:46:51.250Z;98.253;84.947
1655758011.5;2022-06-20T13:46:51.500Z;98.262;84.925
1655758011.75;2022-06-20T13:46:51.750Z;98.317;84.925
1655758012;2022-06-20T13:46:52.000Z;98.308;84.87
1655758012.25;2022-06-20T13:46:52.250Z;98.141;84.9
1655758012.5;2022-06-20T13:46:52.500Z;98.492;84.936
1655758012.75;2022-06-20T13:46:52.750Z;98.244;84.965
1655758013;2022-06-20T13:46:53.000Z;98.145;84.763
1655758013.25;2022-06-20T13:46:53.250Z;98.152;84.81
1655758013.5;2022-06-20T13:46:53.500Z;98.218;84.769
1655758013.75;2022-06-20T13:46:53.750Z;98.197;84.987
1655758014;2022-06-20T13:46:54.000Z;98.112;84.785
1655758014.25;2022-06-20T13:46:54.250Z;98.197;84.925
1655758014.5;2022-06-20T13:46:54.500Z;98.335;84.933
1655758014.75;2022-06-20T13:46:54.750Z;98.145;84.999
1655758015;2022-06-20T13:46:55.000Z;98.076;84.88
1655758015.25;2022-06-20T13:46:55.250Z;98.24;84.936
1655758015.5;2022-06-20T13:46:55.500Z;98.218;84.904
1655758015.75;2022-06-20T13:46:55.750Z;98.263;84.915
1655758016;2022-06-20T13:46:56.000Z;98.233;84.915
1655758016.25;2022-06-20T13:46:56.250Z;98.2;84.965
1655758016.5;2022-06-20T13:46:56.500Z;98.051;84.927
1655758016.75;2022-06-20T13:46:56.750Z;98.213;84.877
1655758017;2022-06-20T13:46:57.000Z;98.163;84.965
1655758017.25;2022-06-20T13:46:57.250Z;98.182;84.88
1655758017.5;2022-06-20T13:46:57.500Z;98.146;84.922
1655758017.75;2022-06-20T13:46:57.750Z;98.118;84.864
1655758018;2022-06-20T13:46:58.000Z;98.026;84.859
1655758018.25;2022-06-20T13:46:58.250Z;97.997;84.848
1655758018.5;2022-06-20T13:46:58.500Z;97.974;84.819
1655758018.75;2022-06-20T13:46:58.750Z;98.208;84.895
1655758019;2022-06-20T13:46:59.000Z;98.173;84.961
1655758019.25;2022-06-20T13:46:59.250Z;98.103;84.92
1655758019.5;2022-06-20T13:46:59.500Z;97.99;84.875
1655758019.75;2022-06-20T13:46:59.750Z;97.968;84.884
1655758020;2022-06-20T13:47:00.000Z;98.051;84.911
1655758020.25;2022-06-20T13:47:00.250Z;98.152;84.92
1655758020.5;2022-06-20T13:47:00.500Z;98.092;84.931
1655758020.75;2022-06-20T13:47:00.750Z;98.08;84.884
1655758021;2022-06-20T13:47:01.000Z;98.085;84.886
1655758021.25;2022-06-20T13:47:01.250Z;98.127;84.92
1655758021.5;2022-06-20T13:47:01.500Z;98.11;84.925
1655758021.75;2022-06-20T13:47:01.750Z;98.184;84.981
1655758022;2022-06-20T13:47:02.000Z;98.04;84.879
1655758022.25;2022-06-20T13:47:02.250Z;98.035;84.808
1655758022.5;2022-06-20T13:47:02.500Z;98.065;84.931
1655758022.75;2022-06-20T13:47:02.750Z;98.078;84.915
1655758023;2022-06-20T13:47:03.000Z;98.001;84.823
1655758023.25;2022-06-20T13:47:03.250Z;97.918;84.805
1655758023.5;2022-06-20T13:47:03.500Z;98.04;84.898
1655758023.75;2022-06-20T13:47:03.750Z;98.006;84.798
1655758024;2022-06-20T13:47:04.000Z;97.974;84.76
1655758024.25;2022-06-20T13:47:04.250Z;97.956;84.776
1655758024.5;2022-06-20T13:47:04.500Z;98.103;84.88
1655758024.75;2022-06-20T13:47:04.750Z;98.119;84.925
1655758025;2022-06-20T13:47:05.000Z;98.123;84.915
1655758025.25;2022-06-20T13:47:05.250Z;98.011;84.886
1655758025.5;2022-06-20T13:47:05.500Z;98.051;84.92
1655758025.75;2022-06-20T13:47:05.750Z;98.098;84.88
1655758026;2022-06-20T13:47:06.000Z;98.091;84.83
1655758026.25;2022-06-20T13:47:06.250Z;98.096;84.898
1655758026.5;2022-06-20T13:47:06.500Z;98.136;84.915
1655758026.75;2022-06-20T13:47:06.750Z;98.015;85.005
1655758027;2022-06-20T13:47:07.000Z;97.981;84.925
1655758027.25;2022-06-20T13:47:07.250Z;97.939;84.781
1655758027.5;2022-06-20T13:47:07.500Z;97.884;84.857
1655758027.75;2022-06-20T13:47:07.750Z;98.037;84.841
1655758028;2022-06-20T13:47:08.000Z;98.073;84.88
1655758028.25;2022-06-20T13:47:08.250Z;97.9;84.891
1655758028.5;2022-06-20T13:47:08.500Z;97.963;84.848
1655758028.75;2022-06-20T13:47:08.750Z;98.031;85.015
1655758029;2022-06-20T13:47:09.000Z;98.058;84.915
1655758029.25;2022-06-20T13:47:09.250Z;98.065;84.898
1655758029.5;2022-06-20T13:47:09.500Z;98.096;84.907
1655758029.75;2022-06-20T13:47:09.750Z;98.046;84.875
1655758030;2022-06-20T13:47:10.000Z;98.035;84.931
1655758030.25;2022-06-20T13:47:10.250Z;97.997;84.864
1655758030.5;2022-06-20T13:47:10.500Z;97.884;84.85
1655758030.75;2022-06-20T13:47:10.750Z;98.056;84.877
1655758031;2022-06-20T13:47:11.000Z;97.999;84.769
1655758031.25;2022-06-20T13:47:11.250Z;97.95;84.798
1655758031.5;2022-06-20T13:47:11.500Z;97.923;84.796
1655758031.75;2022-06-20T13:47:11.750Z;98.107;84.911
1655758032;2022-06-20T13:47:12.000Z;98.051;84.949
1655758032.25;2022-06-20T13:47:12.250Z;98.022;84.859
1655758032.5;2022-06-20T13:47:12.500Z;97.981;84.785
1655758032.75;2022-06-20T13:47:12.750Z;97.974;84.819
1655758033;2022-06-20T13:47:13.000Z;97.979;84.927
1655758033.25;2022-06-20T13:47:13.250Z;97.936;84.87
1655758033.5;2022-06-20T13:47:13.500Z;97.995;84.915
1655758033.75;2022-06-20T13:47:13.750Z;98.091;84.931
1655758034;2022-06-20T13:47:14.000Z;97.912;84.866
1655758034.25;2022-06-20T13:47:14.250Z;98.022;84.864
1655758034.5;2022-06-20T13:47:14.500Z;98.001;84.875
1655758034.75;2022-06-20T13:47:14.750Z;97.934;84.794
1655758035;2022-06-20T13:47:15.000Z;97.923;84.785
1655758035.25;2022-06-20T13:47:15.250Z;97.934;84.808
1655758035.5;2022-06-20T13:47:15.500Z;97.941;84.915
1655758035.75;2022-06-20T13:47:15.750Z;98.022;84.92
1655758036;2022-06-20T13:47:16.000Z;98.062;84.852
1655758036.25;2022-06-20T13:47:16.250Z;98.091;84.906
1655758036.5;2022-06-20T13:47:16.500Z;98.071;84.976
1655758036.75;2022-06-20T13:47:16.750Z;98.046;84.925
1655758037;2022-06-20T13:47:17.000Z;97.851;84.884
1655758037.25;2022-06-20T13:47:17.250Z;97.984;84.855
1655758037.5;2022-06-20T13:47:17.500Z;98.038;84.994
1655758037.75;2022-06-20T13:47:17.750Z;98.056;84.965
1655758038;2022-06-20T13:47:18.000Z;97.99;84.976
1655758038.25;2022-06-20T13:47:18.250Z;97.99;84.927
1655758038.5;2022-06-20T13:47:18.500Z;98.056;84.96
1655758038.75;2022-06-20T13:47:18.750Z;98.046;84.999
1655758039;2022-06-20T13:47:19.000Z;98.024;84.848
1655758039.25;2022-06-20T13:47:19.250Z;97.968;84.911
1655758039.5;2022-06-20T13:47:19.500Z;98.006;84.956
1655758039.75;2022-06-20T13:47:19.750Z;98.031;84.769
1655758040;2022-06-20T13:47:20.000Z;98.114;84.859
1655758040.25;2022-06-20T13:47:20.250Z;98.107;84.731
1655758040.5;2022-06-20T13:47:20.500Z;97.979;84.688
1655758040.75;2022-06-20T13:47:20.750Z;98.006;84.853
1655758041;2022-06-20T13:47:21.000Z;97.992;84.909
1655758041.25;2022-06-20T13:47:21.250Z;97.979;84.758
1655758041.5;2022-06-20T13:47:21.500Z;97.894;84.724
1655758041.75;2022-06-20T13:47:21.750Z;98.073;84.904
1655758042;2022-06-20T13:47:22.000Z;98.056;84.97
1655758042.25;2022-06-20T13:47:22.250Z;98.071;84.835
1655758042.5;2022-06-20T13:47:22.500Z;98.091;84.92
1655758042.75;2022-06-20T13:47:22.750Z;97.963;84.88
1655758043;2022-06-20T13:47:23.000Z;98.04;85.005
1655758043.25;2022-06-20T13:47:23.250Z;98.087;84.859
1655758043.5;2022-06-20T13:47:23.500Z;97.95;84.855
1655758043.75;2022-06-20T13:47:23.750Z;98.062;84.816
1655758044;2022-06-20T13:47:24.000Z;98.038;84.893
1655758044.25;2022-06-20T13:47:24.250Z;98.118;84.915
1655758044.5;2022-06-20T13:47:24.500Z;98.019;84.897
1655758044.75;2022-06-20T13:47:24.750Z;98.118;84.879
1655758045;2022-06-20T13:47:25.000Z;98.047;84.88
1655758045.25;2022-06-20T13:47:25.250Z;98.04;84.808
1655758045.5;2022-06-20T13:47:25.500Z;98.103;84.753
1655758045.75;2022-06-20T13:47:25.750Z;97.95;84.864
1655758046;2022-06-20T13:47:26.000Z;97.984;84.853
1655758046.25;2022-06-20T13:47:26.250Z;98.076;84.841
1655758046.5;2022-06-20T13:47:26.500Z;98.089;84.859
1655758046.75;2022-06-20T13:47:26.750Z;98.062;84.916
1655758047;2022-06-20T13:47:27.000Z;98.163;84.861
1655758047.25;2022-06-20T13:47:27.250Z;98.112;84.763
1655758047.5;2022-06-20T13:47:27.500Z;98.123;84.853
1655758047.75;2022-06-20T13:47:27.750Z;98.107;84.841
1655758048;2022-06-20T13:47:28.000Z;98.017;84.844
1655758048.25;2022-06-20T13:47:28.250Z;98.065;84.859
1655758048.5;2022-06-20T13:47:28.500Z;98.078;84.78
1655758048.75;2022-06-20T13:47:28.750Z;98.15;84.92
1655758049;2022-06-20T13:47:29.000Z;97.912;84.787
1655758049.25;2022-06-20T13:47:29.250Z;98.056;84.792
1655758049.5;2022-06-20T13:47:29.500Z;98.172;84.88
1655758049.75;2022-06-20T13:47:29.750Z;98.164;84.886
1655758050;2022-06-20T13:47:30.000Z;98.191;84.839
1655758050.25;2022-06-20T13:47:30.250Z;98.096;84.796
1655758050.5;2022-06-20T13:47:30.500Z;98.017;84.808
1655758050.75;2022-06-20T13:47:30.750Z;98.067;84.798
1655758051;2022-06-20T13:47:31.000Z;98.152;84.85
1655758051.25;2022-06-20T13:47:31.250Z;98.152;84.879
1655758051.5;2022-06-20T13:47:31.500Z;98.177;84.88
1655758051.75;2022-06-20T13:47:31.750Z;98.132;84.915
1655758052;2022-06-20T13:47:32.000Z;98.188;84.808
1655758052.25;2022-06-20T13:47:32.250Z;98.141;84.877
1655758052.5;2022-06-20T13:47:32.500Z;98.179;84.915
1655758052.75;2022-06-20T13:47:32.750Z;98.127;84.718
1655758053;2022-06-20T13:47:33.000Z;98.19;84.841
1655758053.25;2022-06-20T13:47:33.250Z;98.191;84.844
1655758053.5;2022-06-20T13:47:33.500Z;98.213;84.895
1655758053.75;2022-06-20T13:47:33.750Z;98.134;84.758
1655758054;2022-06-20T13:47:34.000Z;98.094;84.798
1655758054.25;2022-06-20T13:47:34.250Z;98.197;84.794
1655758054.5;2022-06-20T13:47:34.500Z;98.269;84.855
1655758054.75;2022-06-20T13:47:34.750Z;98.249;84.819
1655758055;2022-06-20T13:47:35.000Z;98.269;84.88
1655758055.25;2022-06-20T13:47:35.250Z;98.285;84.864
1655758055.5;2022-06-20T13:47:35.500Z;98.213;84.871
1655758055.75;2022-06-20T13:47:35.750Z;98.235;84.94
1655758056;2022-06-20T13:47:36.000Z;98.294;84.951
1655758056.25;2022-06-20T13:47:36.250Z;98.283;84.78
1655758056.5;2022-06-20T13:47:36.500Z;98.253;84.834
1655758056.75;2022-06-20T13:47:36.750Z;98.247;84.859
1655758057;2022-06-20T13:47:37.000Z;98.283;84.808
1655758057.25;2022-06-20T13:47:37.250Z;98.319;84.814
1655758057.5;2022-06-20T13:47:37.500Z;98.269;84.873
1655758057.75;2022-06-20T13:47:37.750Z;98.433;84.933
1655758058;2022-06-20T13:47:38.000Z;98.235;84.886
1655758058.25;2022-06-20T13:47:38.250Z;98.254;84.798
1655758058.5;2022-06-20T13:47:38.500Z;98.276;84.88
1655758058.75;2022-06-20T13:47:38.750Z;98.29;84.929
1655758059;2022-06-20T13:47:39.000Z;98.274;84.889
1655758059.25;2022-06-20T13:47:39.250Z;98.31;84.893
1655758059.5;2022-06-20T13:47:39.500Z;98.305;84.729
1655758059.75;2022-06-20T13:47:39.750Z;98.285;84.78
1655758060;2022-06-20T13:47:40.000Z;98.357;84.81
1655758060.25;2022-06-20T13:47:40.250Z;98.371;84.893
1655758060.5;2022-06-20T13:47:40.500Z;98.371;84.875
1655758060.75;2022-06-20T13:47:40.750Z;98.218;84.76
1655758061;2022-06-20T13:47:41.000Z;98.38;84.765
1655758061.25;2022-06-20T13:47:41.250Z;98.263;84.814
1655758061.5;2022-06-20T13:47:41.500Z;98.325;84.886
1655758061.75;2022-06-20T13:47:41.750Z;98.397;84.859
1655758062;2022-06-20T13:47:42.000Z;98.391;84.927
1655758062.25;2022-06-20T13:47:42.250Z;98.503;84.906
1655758062.5;2022-06-20T13:47:42.500Z;98.386;84.915
1655758062.75;2022-06-20T13:47:42.750Z;98.377;84.925
1655758063;2022-06-20T13:47:43.000Z;98.452;84.945
1655758063.25;2022-06-20T13:47:43.250Z;98.458;84.92
1655758063.5;2022-06-20T13:47:43.500Z;98.463;84.943
1655758063.75;2022-06-20T13:47:43.750Z;98.343;84.853
1655758064;2022-06-20T13:47:44.000Z;98.245;84.826
1655758064.25;2022-06-20T13:47:44.250Z;98.341;84.852
1655758064.5;2022-06-20T13:47:44.500Z;98.49;84.875
1655758064.75;2022-06-20T13:47:44.750Z;98.447;84.936
1655758065;2022-06-20T13:47:45.000Z;98.463;84.785
1655758065.25;2022-06-20T13:47:45.250Z;98.497;84.925
1655758065.5;2022-06-20T13:47:45.500Z;98.542;84.961
1655758065.75;2022-06-20T13:47:45.750Z;98.425;84.92
1655758066;2022-06-20T13:47:46.000Z;98.407;84.745
1655758066.25;2022-06-20T13:47:46.250Z;98.431;84.781
1655758066.5;2022-06-20T13:47:46.500Z;98.397;84.837
1655758066.75;2022-06-20T13:47:46.750Z;98.467;84.92
1655758067;2022-06-20T13:47:47.000Z;98.517;84.88
1655758067.25;2022-06-20T13:47:47.250Z;98.665;84.846
1655758067.5;2022-06-20T13:47:47.500Z;98.469;84.85
1655758067.75;2022-06-20T13:47:47.750Z;98.517;84.864
1655758068;2022-06-20T13:47:48.000Z;98.555;84.931
1655758068.25;2022-06-20T13:47:48.250Z;98.559;84.954
1655758068.5;2022-06-20T13:47:48.500Z;98.463;84.816
1655758068.75;2022-06-20T13:47:48.750Z;98.569;84.835
1655758069;2022-06-20T13:47:49.000Z;98.589;84.904
1655758069.25;2022-06-20T13:47:49.250Z;98.611;84.949
1655758069.5;2022-06-20T13:47:49.500Z;98.631;84.972
1655758069.75;2022-06-20T13:47:49.750Z;98.676;84.931
1655758070;2022-06-20T13:47:50.000Z;98.514;84.87
1655758070.25;2022-06-20T13:47:50.250Z;98.604;84.92
1655758070.5;2022-06-20T13:47:50.500Z;98.692;84.958
1655758070.75;2022-06-20T13:47:50.750Z;98.715;84.958
1655758071;2022-06-20T13:47:51.000Z;98.647;84.965
1655758071.25;2022-06-20T13:47:51.250Z;98.636;84.803
1655758071.5;2022-06-20T13:47:51.500Z;98.636;84.895
1655758071.75;2022-06-20T13:47:51.750Z;98.641;84.92
1655758072;2022-06-20T13:47:52.000Z;98.676;84.882
1655758072.25;2022-06-20T13:47:52.250Z;98.667;84.965
1655758072.5;2022-06-20T13:47:52.500Z;98.742;84.915
1655758072.75;2022-06-20T13:47:52.750Z;98.575;84.832
1655758073;2022-06-20T13:47:53.000Z;98.591;84.877
1655758073.25;2022-06-20T13:47:53.250Z;98.695;84.994
1655758073.5;2022-06-20T13:47:53.500Z;98.683;84.936
1655758073.75;2022-06-20T13:47:53.750Z;98.748;84.97
1655758074;2022-06-20T13:47:54.000Z;98.748;84.945
1655758074.25;2022-06-20T13:47:54.250Z;98.856;84.949
1655758074.5;2022-06-20T13:47:54.500Z;98.832;84.898
1655758074.75;2022-06-20T13:47:54.750Z;98.89;84.97
1655758075;2022-06-20T13:47:55.000Z;98.71;84.895
1655758075.25;2022-06-20T13:47:55.250Z;98.832;84.916
1655758075.5;2022-06-20T13:47:55.500Z;98.82;84.936
1655758075.75;2022-06-20T13:47:55.750Z;98.764;84.875
1655758076;2022-06-20T13:47:56.000Z;98.883;84.925
1655758076.25;2022-06-20T13:47:56.250Z;98.838;84.985
1655758076.5;2022-06-20T13:47:56.500Z;98.8;84.909
1655758076.75;2022-06-20T13:47:56.750Z;98.845;84.981
1655758077;2022-06-20T13:47:57.000Z;98.875;84.961
1655758077.25;2022-06-20T13:47:57.250Z;98.888;84.92
1655758077.5;2022-06-20T13:47:57.500Z;98.895;84.909
1655758077.75;2022-06-20T13:47:57.750Z;98.91;84.999
1655758078;2022-06-20T13:47:58.000Z;98.926;84.972
1655758078.25;2022-06-20T13:47:58.250Z;98.838;84.983
1655758078.5;2022-06-20T13:47:58.500Z;98.803;84.952
1655758078.75;2022-06-20T13:47:58.750Z;98.931;85.015
1655758079;2022-06-20T13:47:59.000Z;98.965;84.88
1655758079.25;2022-06-20T13:47:59.250Z;98.803;84.945
1655758079.5;2022-06-20T13:47:59.500Z;98.92;84.931
1655758079.75;2022-06-20T13:47:59.750Z;99.007;84.949
1655758080;2022-06-20T13:48:00.000Z;99.021;85.084
1655758080.25;2022-06-20T13:48:00.250Z;99.055;84.954
1655758080.5;2022-06-20T13:48:00.500Z;98.875;84.871
1655758080.75;2022-06-20T13:48:00.750Z;98.956;84.92
1655758081;2022-06-20T13:48:01.000Z;99.027;84.909
1655758081.25;2022-06-20T13:48:01.250Z;99.097;84.954
1655758081.5;2022-06-20T13:48:01.500Z;99.093;84.97
1655758081.75;2022-06-20T13:48:01.750Z;99.061;84.859
1655758082;2022-06-20T13:48:02.000Z;99.109;84.92
1655758082.25;2022-06-20T13:48:02.250Z;99.16;84.987
1655758082.5;2022-06-20T13:48:02.500Z;99.082;84.877
1655758082.75;2022-06-20T13:48:02.750Z;99;84.861
1655758083;2022-06-20T13:48:03.000Z;99.122;84.96
1655758083.25;2022-06-20T13:48:03.250Z;99.093;84.864
1655758083.5;2022-06-20T13:48:03.500Z;99.127;84.884
1655758083.75;2022-06-20T13:48:03.750Z;99.327;84.929
1655758084;2022-06-20T13:48:04.000Z;99.277;85.055
1655758084.25;2022-06-20T13:48:04.250Z;99.271;84.909
1655758084.5;2022-06-20T13:48:04.500Z;99.282;84.981
1655758084.75;2022-06-20T13:48:04.750Z;99.277;84.965
1655758085;2022-06-20T13:48:05.000Z;99.261;84.974
1655758085.25;2022-06-20T13:48:05.250Z;99.338;85.005
1655758085.5;2022-06-20T13:48:05.500Z;99.372;84.965
1655758085.75;2022-06-20T13:48:05.750Z;100.08;85.008
1655758086;2022-06-20T13:48:06.000Z;102.529;85.008
1655758086.25;2022-06-20T13:48:06.250Z;108.378;85.021
1655758086.5;2022-06-20T13:48:06.500Z;113.234;84.965
1655758086.75;2022-06-20T13:48:06.750Z;119.424;84.839
1655758087;2022-06-20T13:48:07.000Z;123.469;84.88
1655758087.25;2022-06-20T13:48:07.250Z;128.115;84.92
1655758087.5;2022-06-20T13:48:07.500Z;130.444;84.981
1655758087.75;2022-06-20T13:48:07.750Z;134.071;84.92
1655758088;2022-06-20T13:48:08.000Z;137.61;84.915
1655758088.25;2022-06-20T13:48:08.250Z;140.43;84.929
1655758088.5;2022-06-20T13:48:08.500Z;143.323;84.943
1655758088.75;2022-06-20T13:48:08.750Z;144.869;84.97
1655758089;2022-06-20T13:48:09.000Z;147.051;84.956
1655758089.25;2022-06-20T13:48:09.250Z;148.244;84.934
1655758089.5;2022-06-20T13:48:09.500Z;150.274;84.999
1655758089.75;2022-06-20T13:48:09.750Z;151.497;84.904
1655758090;2022-06-20T13:48:10.000Z;153.214;84.9
1655758090.25;2022-06-20T13:48:10.250Z;154.413;84.871
1655758090.5;2022-06-20T13:48:10.500Z;155.959;84.915
1655758090.75;2022-06-20T13:48:10.750Z;156.817;84.909
1655758091;2022-06-20T13:48:11.000Z;157.917;84.997
1655758091.25;2022-06-20T13:48:11.250Z;158.801;84.956
1655758091.5;2022-06-20T13:48:11.500Z;159.706;84.949
1655758091.75;2022-06-20T13:48:11.750Z;161.055;84.97
1655758092;2022-06-20T13:48:12.000Z;161.766;84.915
1655758092.25;2022-06-20T13:48:12.250Z;162.909;84.961
1655758092.5;2022-06-20T13:48:12.500Z;163.479;84.949
1655758092.75;2022-06-20T13:48:12.750Z;164.349;84.97
