UNIX time;ISO time;temperature1;temperature2
1657761956.983;2022-07-13T18:25:56.983Z;134.739;82.225
1657761957.233;2022-07-13T18:25:57.233Z;134.793;82.317
1657761957.483;2022-07-13T18:25:57.483Z;134.742;82.301
1657761957.733;2022-07-13T18:25:57.733Z;134.694;82.245
1657761957.983;2022-07-13T18:25:57.983Z;134.771;82.335
1657761958.233;2022-07-13T18:25:58.233Z;134.704;82.281
1657761958.483;2022-07-13T18:25:58.483Z;134.596;82.261
1657761958.733;2022-07-13T18:25:58.733Z;134.614;82.274
1657761958.983;2022-07-13T18:25:58.983Z;134.616;82.261
1657761959.233;2022-07-13T18:25:59.233Z;134.755;82.297
1657761959.483;2022-07-13T18:25:59.483Z;134.688;82.27
1657761959.733;2022-07-13T18:25:59.733Z;134.683;82.375
1657761959.983;2022-07-13T18:25:59.983Z;134.65;82.134
1657761960.233;2022-07-13T18:26:00.233Z;134.661;82.256
1657761960.483;2022-07-13T18:26:00.483Z;134.744;82.278
1657761960.733;2022-07-13T18:26:00.733Z;134.704;82.206
1657761960.983;2022-07-13T18:26:00.983Z;134.652;82.346
1657761961.233;2022-07-13T18:26:01.233Z;134.632;82.371
1657761961.483;2022-07-13T18:26:01.483Z;134.699;82.303
1657761961.733;2022-07-13T18:26:01.733Z;134.672;82.218
1657761961.983;2022-07-13T18:26:01.983Z;134.706;82.29
1657761962.233;2022-07-13T18:26:02.233Z;134.638;82.274
1657761962.483;2022-07-13T18:26:02.483Z;134.605;82.229
1657761962.733;2022-07-13T18:26:02.733Z;134.685;82.312
1657761962.983;2022-07-13T18:26:02.983Z;134.672;82.335
1657761963.233;2022-07-13T18:26:03.233Z;134.641;82.229
1657761963.483;2022-07-13T18:26:03.483Z;134.551;82.164
1657761963.733;2022-07-13T18:26:03.733Z;134.506;82.161
1657761963.983;2022-07-13T18:26:03.983Z;134.519;82.206
1657761964.233;2022-07-13T18:26:04.233Z;134.55;82.301
1657761964.483;2022-07-13T18:26:04.483Z;134.568;82.281
1657761964.733;2022-07-13T18:26:04.733Z;134.539;82.306
1657761964.983;2022-07-13T18:26:04.983Z;134.625;82.285
1657761965.233;2022-07-13T18:26:05.233Z;134.62;82.407
1657761965.483;2022-07-13T18:26:05.483Z;134.424;82.287
1657761965.733;2022-07-13T18:26:05.733Z;134.573;82.247
1657761965.983;2022-07-13T18:26:05.983Z;134.577;82.375
1657761966.233;2022-07-13T18:26:06.233Z;134.476;82.256
1657761966.483;2022-07-13T18:26:06.483Z;134.622;82.33
1657761966.733;2022-07-13T18:26:06.733Z;134.413;82.324
1657761966.983;2022-07-13T18:26:06.983Z;134.436;82.2
1657761967.233;2022-07-13T18:26:07.233Z;134.409;82.234
1657761967.483;2022-07-13T18:26:07.483Z;134.375;82.224
1657761967.733;2022-07-13T18:26:07.733Z;134.533;82.287
1657761967.983;2022-07-13T18:26:07.983Z;134.589;82.279
1657761968.233;2022-07-13T18:26:08.233Z;134.443;82.375
1657761968.483;2022-07-13T18:26:08.483Z;134.461;82.296
1657761968.733;2022-07-13T18:26:08.733Z;134.456;82.351
1657761968.983;2022-07-13T18:26:08.983Z;134.479;82.35
1657761969.233;2022-07-13T18:26:09.233Z;134.514;82.369
1657761969.483;2022-07-13T18:26:09.483Z;134.49;82.317
1657761969.733;2022-07-13T18:26:09.733Z;134.451;82.326
1657761969.983;2022-07-13T18:26:09.983Z;134.451;82.278
1657761970.233;2022-07-13T18:26:10.233Z;134.388;82.269
1657761970.483;2022-07-13T18:26:10.483Z;134.438;82.362
1657761970.733;2022-07-13T18:26:10.733Z;134.528;82.371
1657761970.983;2022-07-13T18:26:10.983Z;134.523;82.404
1657761971.233;2022-07-13T18:26:11.233Z;134.512;82.368
1657761971.483;2022-07-13T18:26:11.483Z;134.488;82.279
1657761971.733;2022-07-13T18:26:11.733Z;134.501;82.357
1657761971.983;2022-07-13T18:26:11.983Z;134.357;82.315
1657761972.233;2022-07-13T18:26:12.233Z;134.506;82.332
1657761972.483;2022-07-13T18:26:12.483Z;134.506;82.386
1657761972.733;2022-07-13T18:26:12.733Z;134.474;82.351
1657761972.983;2022-07-13T18:26:12.983Z;134.479;82.366
1657761973.233;2022-07-13T18:26:13.233Z;134.456;82.342
1657761973.483;2022-07-13T18:26:13.483Z;134.487;82.306
1657761973.733;2022-07-13T18:26:13.733Z;134.481;82.452
1657761973.983;2022-07-13T18:26:13.983Z;134.467;82.317
1657761974.233;2022-07-13T18:26:14.233Z;134.38;82.267
1657761974.483;2022-07-13T18:26:14.483Z;134.355;82.245
1657761974.733;2022-07-13T18:26:14.733Z;134.388;82.251
1657761974.983;2022-07-13T18:26:14.983Z;134.413;82.315
1657761975.233;2022-07-13T18:26:15.233Z;134.402;82.371
1657761975.483;2022-07-13T18:26:15.483Z;134.555;82.341
1657761975.733;2022-07-13T18:26:15.733Z;134.44;82.312
1657761975.983;2022-07-13T18:26:15.983Z;134.407;82.234
1657761976.233;2022-07-13T18:26:16.233Z;134.413;82.276
1657761976.483;2022-07-13T18:26:16.483Z;134.325;82.287
1657761976.733;2022-07-13T18:26:16.733Z;134.359;82.317
1657761976.983;2022-07-13T18:26:16.983Z;134.425;82.29
1657761977.233;2022-07-13T18:26:17.233Z;134.308;82.161
1657761977.483;2022-07-13T18:26:17.483Z;134.346;82.222
1657761977.733;2022-07-13T18:26:17.733Z;134.382;82.386
1657761977.983;2022-07-13T18:26:17.983Z;134.42;82.33
1657761978.233;2022-07-13T18:26:18.233Z;134.346;82.285
1657761978.483;2022-07-13T18:26:18.483Z;134.33;82.177
1657761978.733;2022-07-13T18:26:18.733Z;134.231;82.2
1657761978.983;2022-07-13T18:26:18.983Z;134.305;82.2
1657761979.233;2022-07-13T18:26:19.233Z;134.321;82.301
1657761979.483;2022-07-13T18:26:19.483Z;134.269;82.267
1657761979.733;2022-07-13T18:26:19.733Z;134.397;82.233
1657761979.983;2022-07-13T18:26:19.983Z;134.352;82.229
1657761980.233;2022-07-13T18:26:20.233Z;134.31;82.279
1657761980.483;2022-07-13T18:26:20.483Z;134.258;82.184
1657761980.733;2022-07-13T18:26:20.733Z;134.226;82.164
1657761980.983;2022-07-13T18:26:20.983Z;134.244;82.116
1657761981.233;2022-07-13T18:26:21.233Z;134.289;82.2
1657761981.483;2022-07-13T18:26:21.483Z;134.337;82.267
1657761981.733;2022-07-13T18:26:21.733Z;134.386;82.242
1657761981.983;2022-07-13T18:26:21.983Z;134.341;82.29
1657761982.233;2022-07-13T18:26:22.233Z;134.316;82.251
1657761982.483;2022-07-13T18:26:22.483Z;134.326;82.29
1657761982.733;2022-07-13T18:26:22.733Z;134.164;82.2
1657761982.983;2022-07-13T18:26:22.983Z;134.17;82.119
1657761983.233;2022-07-13T18:26:23.233Z;134.294;82.285
1657761983.483;2022-07-13T18:26:23.483Z;134.28;82.245
1657761983.733;2022-07-13T18:26:23.733Z;134.22;82.184
1657761983.983;2022-07-13T18:26:23.983Z;134.263;82.285
1657761984.233;2022-07-13T18:26:24.233Z;134.238;82.211
1657761984.483;2022-07-13T18:26:24.483Z;134.217;82.351
1657761984.733;2022-07-13T18:26:24.733Z;134.217;82.256
1657761984.983;2022-07-13T18:26:24.983Z;134.202;82.276
1657761985.233;2022-07-13T18:26:25.233Z;134.175;82.276
1657761985.483;2022-07-13T18:26:25.483Z;134.087;82.173
1657761985.733;2022-07-13T18:26:25.733Z;134.089;82.267
1657761985.983;2022-07-13T18:26:25.983Z;134.186;82.287
1657761986.233;2022-07-13T18:26:26.233Z;134.114;82.258
1657761986.483;2022-07-13T18:26:26.483Z;134.175;82.267
1657761986.733;2022-07-13T18:26:26.733Z;134.092;82.071
1657761986.983;2022-07-13T18:26:26.983Z;134.033;82.161
1657761987.233;2022-07-13T18:26:27.233Z;134.181;82.252
1657761987.483;2022-07-13T18:26:27.483Z;134.065;82.116
1657761987.733;2022-07-13T18:26:27.733Z;133.999;82.161
1657761987.983;2022-07-13T18:26:27.983Z;134.067;82.161
1657761988.233;2022-07-13T18:26:28.233Z;134.148;82.323
1657761988.483;2022-07-13T18:26:28.483Z;134.132;82.317
1657761988.733;2022-07-13T18:26:28.733Z;134.076;82.317
1657761988.983;2022-07-13T18:26:28.983Z;134.067;82.116
1657761989.233;2022-07-13T18:26:29.233Z;134.164;82.292
1657761989.483;2022-07-13T18:26:29.483Z;134.087;82.2
1657761989.733;2022-07-13T18:26:29.733Z;134.015;82.189
1657761989.983;2022-07-13T18:26:29.983Z;134.004;82.139
1657761990.233;2022-07-13T18:26:30.233Z;134.119;82.146
1657761990.483;2022-07-13T18:26:30.483Z;134.049;82.144
1657761990.733;2022-07-13T18:26:30.733Z;134.101;82.317
1657761990.983;2022-07-13T18:26:30.983Z;134.125;82.216
1657761991.233;2022-07-13T18:26:31.233Z;134.157;82.312
1657761991.483;2022-07-13T18:26:31.483Z;133.983;82.164
1657761991.733;2022-07-13T18:26:31.733Z;133.956;82.189
1657761991.983;2022-07-13T18:26:31.983Z;134.092;82.234
1657761992.233;2022-07-13T18:26:32.233Z;134.098;82.317
1657761992.483;2022-07-13T18:26:32.483Z;133.894;82.144
1657761992.733;2022-07-13T18:26:32.733Z;133.977;82.135
1657761992.983;2022-07-13T18:26:32.983Z;134.042;82.267
1657761993.233;2022-07-13T18:26:33.233Z;133.995;82.06
1657761993.483;2022-07-13T18:26:33.483Z;134.119;82.24
1657761993.733;2022-07-13T18:26:33.733Z;134.02;82.279
1657761993.983;2022-07-13T18:26:33.983Z;134.02;82.299
1657761994.233;2022-07-13T18:26:34.233Z;133.983;82.123
1657761994.483;2022-07-13T18:26:34.483Z;133.966;82.166
1657761994.733;2022-07-13T18:26:34.733Z;133.916;82.166
1657761994.983;2022-07-13T18:26:34.983Z;133.977;82.222
1657761995.233;2022-07-13T18:26:35.233Z;134.035;82.251
1657761995.483;2022-07-13T18:26:35.483Z;133.983;82.134
1657761995.733;2022-07-13T18:26:35.733Z;134.06;82.197
1657761995.983;2022-07-13T18:26:35.983Z;134.055;82.236
1657761996.233;2022-07-13T18:26:36.233Z;134.019;82.267
1657761996.483;2022-07-13T18:26:36.483Z;133.932;82.155
1657761996.733;2022-07-13T18:26:36.733Z;133.844;82.125
1657761996.983;2022-07-13T18:26:36.983Z;133.844;82.197
1657761997.233;2022-07-13T18:26:37.233Z;133.911;82.236
1657761997.483;2022-07-13T18:26:37.483Z;133.948;82.306
1657761997.733;2022-07-13T18:26:37.733Z;133.885;82.2
1657761997.983;2022-07-13T18:26:37.983Z;134.004;82.272
1657761998.233;2022-07-13T18:26:38.233Z;133.916;82.209
1657761998.483;2022-07-13T18:26:38.483Z;133.9;82.155
1657761998.733;2022-07-13T18:26:38.733Z;133.943;82.256
1657761998.983;2022-07-13T18:26:38.983Z;133.988;82.296
1657761999.233;2022-07-13T18:26:39.233Z;133.961;82.236
1657761999.483;2022-07-13T18:26:39.483Z;133.963;82.256
1657761999.733;2022-07-13T18:26:39.733Z;133.959;82.189
1657761999.983;2022-07-13T18:26:39.983Z;134.02;82.287
1657762000.233;2022-07-13T18:26:40.233Z;133.972;82.285
1657762000.483;2022-07-13T18:26:40.483Z;133.927;82.272
1657762000.733;2022-07-13T18:26:40.733Z;133.911;82.161
1657762000.983;2022-07-13T18:26:40.983Z;134.02;82.274
1657762001.233;2022-07-13T18:26:41.233Z;134.188;82.319
1657762001.483;2022-07-13T18:26:41.483Z;133.956;82.27
1657762001.733;2022-07-13T18:26:41.733Z;134.042;82.222
1657762001.983;2022-07-13T18:26:41.983Z;133.99;82.216
1657762002.233;2022-07-13T18:26:42.233Z;134.015;82.281
1657762002.483;2022-07-13T18:26:42.483Z;134.004;82.272
1657762002.733;2022-07-13T18:26:42.733Z;134.1;82.375
1657762002.983;2022-07-13T18:26:42.983Z;134.017;82.179
1657762003.233;2022-07-13T18:26:43.233Z;133.966;82.267
1657762003.483;2022-07-13T18:26:43.483Z;134.055;82.216
1657762003.733;2022-07-13T18:26:43.733Z;134.004;82.247
1657762003.983;2022-07-13T18:26:43.983Z;133.99;82.261
1657762004.233;2022-07-13T18:26:44.233Z;133.921;82.15
